"Time","Var","Value","EPU","Units"
1994,"Fall Megabenthos Biomass Index Estimate",223.390071038559,"GOM","relative grams per stomach"
1994,"Fall Megabenthos Biomass Index Estimate SE",36.0247946682694,"GOM","relative grams per stomach"
1995,"Fall Megabenthos Biomass Index Estimate",153.511603012173,"GOM","relative grams per stomach"
1995,"Fall Megabenthos Biomass Index Estimate SE",24.9780414448992,"GOM","relative grams per stomach"
1996,"Fall Megabenthos Biomass Index Estimate",152.633777235722,"GOM","relative grams per stomach"
1996,"Fall Megabenthos Biomass Index Estimate SE",25.9449024223827,"GOM","relative grams per stomach"
1997,"Fall Megabenthos Biomass Index Estimate",198.952745674334,"GOM","relative grams per stomach"
1997,"Fall Megabenthos Biomass Index Estimate SE",36.2929902596741,"GOM","relative grams per stomach"
1998,"Fall Megabenthos Biomass Index Estimate",172.735252012516,"GOM","relative grams per stomach"
1998,"Fall Megabenthos Biomass Index Estimate SE",29.3353998044437,"GOM","relative grams per stomach"
1999,"Fall Megabenthos Biomass Index Estimate",149.548738527675,"GOM","relative grams per stomach"
1999,"Fall Megabenthos Biomass Index Estimate SE",24.3542390595285,"GOM","relative grams per stomach"
2000,"Fall Megabenthos Biomass Index Estimate",135.003889926165,"GOM","relative grams per stomach"
2000,"Fall Megabenthos Biomass Index Estimate SE",23.6024021543103,"GOM","relative grams per stomach"
2001,"Fall Megabenthos Biomass Index Estimate",127.299272460641,"GOM","relative grams per stomach"
2001,"Fall Megabenthos Biomass Index Estimate SE",22.3156652341134,"GOM","relative grams per stomach"
2002,"Fall Megabenthos Biomass Index Estimate",101.930028003062,"GOM","relative grams per stomach"
2002,"Fall Megabenthos Biomass Index Estimate SE",18.7957451121644,"GOM","relative grams per stomach"
2003,"Fall Megabenthos Biomass Index Estimate",148.757706953365,"GOM","relative grams per stomach"
2003,"Fall Megabenthos Biomass Index Estimate SE",26.9940627093107,"GOM","relative grams per stomach"
2004,"Fall Megabenthos Biomass Index Estimate",171.587441666586,"GOM","relative grams per stomach"
2004,"Fall Megabenthos Biomass Index Estimate SE",32.2392932221819,"GOM","relative grams per stomach"
2005,"Fall Megabenthos Biomass Index Estimate",85.2181062780954,"GOM","relative grams per stomach"
2005,"Fall Megabenthos Biomass Index Estimate SE",15.7878342138893,"GOM","relative grams per stomach"
2006,"Fall Megabenthos Biomass Index Estimate",125.672093620647,"GOM","relative grams per stomach"
2006,"Fall Megabenthos Biomass Index Estimate SE",22.8044362025664,"GOM","relative grams per stomach"
2007,"Fall Megabenthos Biomass Index Estimate",114.187946506759,"GOM","relative grams per stomach"
2007,"Fall Megabenthos Biomass Index Estimate SE",20.5580926368272,"GOM","relative grams per stomach"
2008,"Fall Megabenthos Biomass Index Estimate",111.157548102452,"GOM","relative grams per stomach"
2008,"Fall Megabenthos Biomass Index Estimate SE",19.72642334267,"GOM","relative grams per stomach"
2009,"Fall Megabenthos Biomass Index Estimate",110.577665913851,"GOM","relative grams per stomach"
2009,"Fall Megabenthos Biomass Index Estimate SE",21.1951766035926,"GOM","relative grams per stomach"
2010,"Fall Megabenthos Biomass Index Estimate",137.18381805299,"GOM","relative grams per stomach"
2010,"Fall Megabenthos Biomass Index Estimate SE",25.9502965362673,"GOM","relative grams per stomach"
2011,"Fall Megabenthos Biomass Index Estimate",137.934562015064,"GOM","relative grams per stomach"
2011,"Fall Megabenthos Biomass Index Estimate SE",24.747622265037,"GOM","relative grams per stomach"
2012,"Fall Megabenthos Biomass Index Estimate",189.373529650181,"GOM","relative grams per stomach"
2012,"Fall Megabenthos Biomass Index Estimate SE",31.5465786093943,"GOM","relative grams per stomach"
2013,"Fall Megabenthos Biomass Index Estimate",198.460680451341,"GOM","relative grams per stomach"
2013,"Fall Megabenthos Biomass Index Estimate SE",32.691982312035,"GOM","relative grams per stomach"
2014,"Fall Megabenthos Biomass Index Estimate",183.112011591735,"GOM","relative grams per stomach"
2014,"Fall Megabenthos Biomass Index Estimate SE",32.9585316871361,"GOM","relative grams per stomach"
2015,"Fall Megabenthos Biomass Index Estimate",269.084050694234,"GOM","relative grams per stomach"
2015,"Fall Megabenthos Biomass Index Estimate SE",46.119440413482,"GOM","relative grams per stomach"
2016,"Fall Megabenthos Biomass Index Estimate",177.386904497815,"GOM","relative grams per stomach"
2016,"Fall Megabenthos Biomass Index Estimate SE",30.3633815494508,"GOM","relative grams per stomach"
2017,"Fall Megabenthos Biomass Index Estimate",78.0591657055904,"GOM","relative grams per stomach"
2017,"Fall Megabenthos Biomass Index Estimate SE",16.9966145770435,"GOM","relative grams per stomach"
2018,"Fall Megabenthos Biomass Index Estimate",160.750446326316,"GOM","relative grams per stomach"
2018,"Fall Megabenthos Biomass Index Estimate SE",27.342460916377,"GOM","relative grams per stomach"
2019,"Fall Megabenthos Biomass Index Estimate",163.546655650334,"GOM","relative grams per stomach"
2019,"Fall Megabenthos Biomass Index Estimate SE",27.6533162048476,"GOM","relative grams per stomach"
2020,"Fall Megabenthos Biomass Index Estimate",192.630129276177,"GOM","relative grams per stomach"
2020,"Fall Megabenthos Biomass Index Estimate SE",55.4309419049193,"GOM","relative grams per stomach"
2021,"Fall Megabenthos Biomass Index Estimate",297.394637069789,"GOM","relative grams per stomach"
2021,"Fall Megabenthos Biomass Index Estimate SE",48.5774602864778,"GOM","relative grams per stomach"
2022,"Fall Megabenthos Biomass Index Estimate",292.978224577945,"GOM","relative grams per stomach"
2022,"Fall Megabenthos Biomass Index Estimate SE",48.2002385724096,"GOM","relative grams per stomach"
2023,"Fall Megabenthos Biomass Index Estimate",354.153875339844,"GOM","relative grams per stomach"
2023,"Fall Megabenthos Biomass Index Estimate SE",58.1696080036371,"GOM","relative grams per stomach"
1980,"Spring Megabenthos Biomass Index Estimate",1310.77508351586,"AllEPU","relative grams per stomach"
1980,"Spring Megabenthos Biomass Index Estimate SE",219.115937623731,"AllEPU","relative grams per stomach"
1981,"Spring Megabenthos Biomass Index Estimate",6665.78400080697,"AllEPU","relative grams per stomach"
1981,"Spring Megabenthos Biomass Index Estimate SE",1023.16075459205,"AllEPU","relative grams per stomach"
1982,"Spring Megabenthos Biomass Index Estimate",3629.5863470238,"AllEPU","relative grams per stomach"
1982,"Spring Megabenthos Biomass Index Estimate SE",540.799766229829,"AllEPU","relative grams per stomach"
1983,"Spring Megabenthos Biomass Index Estimate",2095.72861767923,"AllEPU","relative grams per stomach"
1983,"Spring Megabenthos Biomass Index Estimate SE",366.287934481689,"AllEPU","relative grams per stomach"
1984,"Spring Megabenthos Biomass Index Estimate",2885.77979841909,"AllEPU","relative grams per stomach"
1984,"Spring Megabenthos Biomass Index Estimate SE",496.768394123815,"AllEPU","relative grams per stomach"
1985,"Spring Megabenthos Biomass Index Estimate",3566.59702836602,"AllEPU","relative grams per stomach"
1985,"Spring Megabenthos Biomass Index Estimate SE",490.943884604476,"AllEPU","relative grams per stomach"
1986,"Spring Megabenthos Biomass Index Estimate",4858.91369397368,"AllEPU","relative grams per stomach"
1986,"Spring Megabenthos Biomass Index Estimate SE",676.439007001313,"AllEPU","relative grams per stomach"
1987,"Spring Megabenthos Biomass Index Estimate",3264.99083052005,"AllEPU","relative grams per stomach"
1987,"Spring Megabenthos Biomass Index Estimate SE",425.653801153419,"AllEPU","relative grams per stomach"
1988,"Spring Megabenthos Biomass Index Estimate",3893.24324149612,"AllEPU","relative grams per stomach"
1988,"Spring Megabenthos Biomass Index Estimate SE",529.756122220572,"AllEPU","relative grams per stomach"
1989,"Spring Megabenthos Biomass Index Estimate",4862.43262596504,"AllEPU","relative grams per stomach"
1989,"Spring Megabenthos Biomass Index Estimate SE",558.138349749768,"AllEPU","relative grams per stomach"
1990,"Spring Megabenthos Biomass Index Estimate",4051.36624396846,"AllEPU","relative grams per stomach"
1990,"Spring Megabenthos Biomass Index Estimate SE",502.225926362731,"AllEPU","relative grams per stomach"
1991,"Spring Megabenthos Biomass Index Estimate",3415.53850655015,"AllEPU","relative grams per stomach"
1991,"Spring Megabenthos Biomass Index Estimate SE",402.789157236185,"AllEPU","relative grams per stomach"
1992,"Spring Megabenthos Biomass Index Estimate",4382.61613162627,"AllEPU","relative grams per stomach"
1992,"Spring Megabenthos Biomass Index Estimate SE",540.096018401349,"AllEPU","relative grams per stomach"
1993,"Spring Megabenthos Biomass Index Estimate",4406.75267388849,"AllEPU","relative grams per stomach"
1993,"Spring Megabenthos Biomass Index Estimate SE",485.904416151324,"AllEPU","relative grams per stomach"
1994,"Spring Megabenthos Biomass Index Estimate",9375.68351292974,"AllEPU","relative grams per stomach"
1994,"Spring Megabenthos Biomass Index Estimate SE",975.072307648339,"AllEPU","relative grams per stomach"
1995,"Spring Megabenthos Biomass Index Estimate",3631.82460536792,"AllEPU","relative grams per stomach"
1995,"Spring Megabenthos Biomass Index Estimate SE",385.626192960161,"AllEPU","relative grams per stomach"
1996,"Spring Megabenthos Biomass Index Estimate",4331.72494515337,"AllEPU","relative grams per stomach"
1996,"Spring Megabenthos Biomass Index Estimate SE",462.781754366644,"AllEPU","relative grams per stomach"
1997,"Spring Megabenthos Biomass Index Estimate",3665.74674462142,"AllEPU","relative grams per stomach"
1997,"Spring Megabenthos Biomass Index Estimate SE",466.803678982192,"AllEPU","relative grams per stomach"
1998,"Spring Megabenthos Biomass Index Estimate",3981.58256513669,"AllEPU","relative grams per stomach"
1998,"Spring Megabenthos Biomass Index Estimate SE",507.218684054245,"AllEPU","relative grams per stomach"
1999,"Spring Megabenthos Biomass Index Estimate",3079.68970890411,"AllEPU","relative grams per stomach"
1999,"Spring Megabenthos Biomass Index Estimate SE",364.200174488847,"AllEPU","relative grams per stomach"
2000,"Spring Megabenthos Biomass Index Estimate",3971.1200455329,"AllEPU","relative grams per stomach"
2000,"Spring Megabenthos Biomass Index Estimate SE",484.661399433834,"AllEPU","relative grams per stomach"
2001,"Spring Megabenthos Biomass Index Estimate",4442.69065252607,"AllEPU","relative grams per stomach"
2001,"Spring Megabenthos Biomass Index Estimate SE",605.560721374662,"AllEPU","relative grams per stomach"
2002,"Spring Megabenthos Biomass Index Estimate",3034.73589625872,"AllEPU","relative grams per stomach"
2002,"Spring Megabenthos Biomass Index Estimate SE",378.787717388554,"AllEPU","relative grams per stomach"
2003,"Spring Megabenthos Biomass Index Estimate",4373.24393451533,"AllEPU","relative grams per stomach"
2003,"Spring Megabenthos Biomass Index Estimate SE",573.964450136412,"AllEPU","relative grams per stomach"
2004,"Spring Megabenthos Biomass Index Estimate",3610.77009745854,"AllEPU","relative grams per stomach"
2004,"Spring Megabenthos Biomass Index Estimate SE",435.459194946073,"AllEPU","relative grams per stomach"
2005,"Spring Megabenthos Biomass Index Estimate",3651.18064024896,"AllEPU","relative grams per stomach"
2005,"Spring Megabenthos Biomass Index Estimate SE",461.587098107435,"AllEPU","relative grams per stomach"
2006,"Spring Megabenthos Biomass Index Estimate",2998.25538698215,"AllEPU","relative grams per stomach"
2006,"Spring Megabenthos Biomass Index Estimate SE",359.922222116384,"AllEPU","relative grams per stomach"
2007,"Spring Megabenthos Biomass Index Estimate",3544.34863150964,"AllEPU","relative grams per stomach"
2007,"Spring Megabenthos Biomass Index Estimate SE",400.977946780897,"AllEPU","relative grams per stomach"
2008,"Spring Megabenthos Biomass Index Estimate",4710.46510330687,"AllEPU","relative grams per stomach"
2008,"Spring Megabenthos Biomass Index Estimate SE",537.109018476375,"AllEPU","relative grams per stomach"
2009,"Spring Megabenthos Biomass Index Estimate",6013.11937328614,"AllEPU","relative grams per stomach"
2009,"Spring Megabenthos Biomass Index Estimate SE",764.144439959588,"AllEPU","relative grams per stomach"
2010,"Spring Megabenthos Biomass Index Estimate",3661.41023173757,"AllEPU","relative grams per stomach"
2010,"Spring Megabenthos Biomass Index Estimate SE",425.261698407154,"AllEPU","relative grams per stomach"
2011,"Spring Megabenthos Biomass Index Estimate",4075.39169810504,"AllEPU","relative grams per stomach"
2011,"Spring Megabenthos Biomass Index Estimate SE",466.441054802776,"AllEPU","relative grams per stomach"
2012,"Spring Megabenthos Biomass Index Estimate",2860.75548041236,"AllEPU","relative grams per stomach"
2012,"Spring Megabenthos Biomass Index Estimate SE",353.928059441578,"AllEPU","relative grams per stomach"
2013,"Spring Megabenthos Biomass Index Estimate",3468.79068331828,"AllEPU","relative grams per stomach"
2013,"Spring Megabenthos Biomass Index Estimate SE",400.828301292216,"AllEPU","relative grams per stomach"
2014,"Spring Megabenthos Biomass Index Estimate",3891.25744689069,"AllEPU","relative grams per stomach"
2014,"Spring Megabenthos Biomass Index Estimate SE",473.617363609168,"AllEPU","relative grams per stomach"
2015,"Spring Megabenthos Biomass Index Estimate",4102.27727479215,"AllEPU","relative grams per stomach"
2015,"Spring Megabenthos Biomass Index Estimate SE",459.75859280767,"AllEPU","relative grams per stomach"
2016,"Spring Megabenthos Biomass Index Estimate",5495.80185390609,"AllEPU","relative grams per stomach"
2016,"Spring Megabenthos Biomass Index Estimate SE",691.985071477596,"AllEPU","relative grams per stomach"
2017,"Spring Megabenthos Biomass Index Estimate",4477.97153820885,"AllEPU","relative grams per stomach"
2017,"Spring Megabenthos Biomass Index Estimate SE",532.954988822149,"AllEPU","relative grams per stomach"
2018,"Spring Megabenthos Biomass Index Estimate",6148.56029959369,"AllEPU","relative grams per stomach"
2018,"Spring Megabenthos Biomass Index Estimate SE",792.156896372643,"AllEPU","relative grams per stomach"
2019,"Spring Megabenthos Biomass Index Estimate",5556.69435955913,"AllEPU","relative grams per stomach"
2019,"Spring Megabenthos Biomass Index Estimate SE",650.248102559403,"AllEPU","relative grams per stomach"
2020,"Spring Megabenthos Biomass Index Estimate",4119.00385748725,"AllEPU","relative grams per stomach"
2020,"Spring Megabenthos Biomass Index Estimate SE",872.615556574139,"AllEPU","relative grams per stomach"
2021,"Spring Megabenthos Biomass Index Estimate",6576.81918113207,"AllEPU","relative grams per stomach"
2021,"Spring Megabenthos Biomass Index Estimate SE",798.214939489706,"AllEPU","relative grams per stomach"
2022,"Spring Megabenthos Biomass Index Estimate",5730.2883830194,"AllEPU","relative grams per stomach"
2022,"Spring Megabenthos Biomass Index Estimate SE",711.05650101264,"AllEPU","relative grams per stomach"
2023,"Spring Megabenthos Biomass Index Estimate",5436.91702145644,"AllEPU","relative grams per stomach"
2023,"Spring Megabenthos Biomass Index Estimate SE",903.350351979204,"AllEPU","relative grams per stomach"
1980,"Spring Megabenthos Biomass Index Estimate",561.674815595078,"MAB","relative grams per stomach"
1980,"Spring Megabenthos Biomass Index Estimate SE",100.081563214871,"MAB","relative grams per stomach"
