"Time","Var","Value","EPU","Units"
2022,"West Falmouth, MA-TOTPOP",1793,"NE","number of individuals"
2022,"West Falmouth, MA-personal_disruption",-0.454,"NE","unitless"
2022,"West Falmouth, MA-pop_composition",-0.706,"NE","unitless"
2022,"West Falmouth, MA-poverty",-0.573,"NE","unitless"
2022,"West Falmouth, MA-labor_force_str",0.749,"NE","unitless"
2022,"West Falmouth, MA-housing_characteristics",NA,"NE","unitless"
2022,"West Falmouth, MA-housing_disrupt",-0.574,"NE","unitless"
2022,"West Falmouth, MA-retiree_migration",0.969,"NE","unitless"
2022,"West Falmouth, MA-urban_sprawl_index",0.114,"NE","unitless"
2022,"West Falmouth, MA-ComEng",-0.168,"NE","unitless"
2022,"West Falmouth, MA-ComRel",-0.122,"NE","unitless"
2022,"West Falmouth, MA-RecEng",-0.232,"NE","unitless"
2022,"West Falmouth, MA-RecRel",-0.163,"NE","unitless"
2022,"West Falmouth, MA-RecEng_ct",1,"NE","unitless"
2022,"West Falmouth, MA-RecRel_ct",1,"NE","unitless"
2022,"West Falmouth, MA-ComEng_ct",1,"NE","unitless"
2022,"West Falmouth, MA-ComRel_ct",1,"NE","unitless"
2022,"West Falmouth, MA-personal_disruption_rank",1,"NE","unitless"
2022,"West Falmouth, MA-pop_composition_rank",1,"NE","unitless"
2022,"West Falmouth, MA-poverty_rank",1,"NE","unitless"
2022,"West Falmouth, MA-labor_force_str_rank",3,"NE","unitless"
2022,"West Falmouth, MA-housing_characteristics_rank",NA,"NE","unitless"
2022,"West Falmouth, MA-housing_disrupt_rank",1,"NE","unitless"
2022,"West Falmouth, MA-retiree_migration_rank",3,"NE","unitless"
2022,"West Falmouth, MA-urban_sprawl_index_rank",2,"NE","unitless"
2022,"West Tisbury, MA-TOTPOP",2941,"NE","number of individuals"
2022,"West Tisbury, MA-personal_disruption",-0.98,"NE","unitless"
2022,"West Tisbury, MA-pop_composition",-0.384,"NE","unitless"
2022,"West Tisbury, MA-poverty",-0.838,"NE","unitless"
2022,"West Tisbury, MA-labor_force_str",0.075,"NE","unitless"
2022,"West Tisbury, MA-housing_characteristics",-1.129,"NE","unitless"
2022,"West Tisbury, MA-housing_disrupt",2.528,"NE","unitless"
2022,"West Tisbury, MA-retiree_migration",0.359,"NE","unitless"
2022,"West Tisbury, MA-urban_sprawl_index",0.721,"NE","unitless"
2022,"West Tisbury, MA-ComEng",-0.168,"NE","unitless"
2022,"West Tisbury, MA-ComRel",-0.122,"NE","unitless"
2022,"West Tisbury, MA-RecEng",-0.232,"NE","unitless"
2022,"West Tisbury, MA-RecRel",-0.163,"NE","unitless"
2022,"West Tisbury, MA-RecEng_ct",1,"NE","unitless"
2022,"West Tisbury, MA-RecRel_ct",1,"NE","unitless"
2022,"West Tisbury, MA-ComEng_ct",1,"NE","unitless"
2022,"West Tisbury, MA-ComRel_ct",1,"NE","unitless"
2022,"West Tisbury, MA-personal_disruption_rank",1,"NE","unitless"
2022,"West Tisbury, MA-pop_composition_rank",1,"NE","unitless"
2022,"West Tisbury, MA-poverty_rank",1,"NE","unitless"
2022,"West Tisbury, MA-labor_force_str_rank",2,"NE","unitless"
2022,"West Tisbury, MA-housing_characteristics_rank",1,"NE","unitless"
2022,"West Tisbury, MA-housing_disrupt_rank",4,"NE","unitless"
2022,"West Tisbury, MA-retiree_migration_rank",2,"NE","unitless"
2022,"West Tisbury, MA-urban_sprawl_index_rank",3,"NE","unitless"
2022,"Westwood, MA-TOTPOP",16149,"NE","number of individuals"
2022,"Westwood, MA-personal_disruption",-0.71,"NE","unitless"
2022,"Westwood, MA-pop_composition",-0.385,"NE","unitless"
2022,"Westwood, MA-poverty",-0.693,"NE","unitless"
2022,"Westwood, MA-labor_force_str",-0.303,"NE","unitless"
2022,"Westwood, MA-housing_characteristics",-1.606,"NE","unitless"
2022,"Westwood, MA-housing_disrupt",0.47,"NE","unitless"
2022,"Westwood, MA-retiree_migration",-0.191,"NE","unitless"
2022,"Westwood, MA-urban_sprawl_index",1.091,"NE","unitless"
2022,"Westwood, MA-ComEng",-0.168,"NE","unitless"
2022,"Westwood, MA-ComRel",-0.122,"NE","unitless"
2022,"Westwood, MA-RecEng",-0.232,"NE","unitless"
2022,"Westwood, MA-RecRel",-0.163,"NE","unitless"
2022,"Westwood, MA-RecEng_ct",1,"NE","unitless"
2022,"Westwood, MA-RecRel_ct",1,"NE","unitless"
2022,"Westwood, MA-ComEng_ct",1,"NE","unitless"
2022,"Westwood, MA-ComRel_ct",1,"NE","unitless"
2022,"Westwood, MA-personal_disruption_rank",1,"NE","unitless"
2022,"Westwood, MA-pop_composition_rank",1,"NE","unitless"
2022,"Westwood, MA-poverty_rank",1,"NE","unitless"
2022,"Westwood, MA-labor_force_str_rank",1,"NE","unitless"
2022,"Westwood, MA-housing_characteristics_rank",1,"NE","unitless"
2022,"Westwood, MA-housing_disrupt_rank",2,"NE","unitless"
2022,"Westwood, MA-retiree_migration_rank",1,"NE","unitless"
2022,"Westwood, MA-urban_sprawl_index_rank",4,"NE","unitless"
2022,"Whitman, MA-TOTPOP",15146,"NE","number of individuals"
2022,"Whitman, MA-personal_disruption",-0.318,"NE","unitless"
2022,"Whitman, MA-pop_composition",-0.496,"NE","unitless"
2022,"Whitman, MA-poverty",-0.197,"NE","unitless"
2022,"Whitman, MA-labor_force_str",-0.995,"NE","unitless"
2022,"Whitman, MA-housing_characteristics",-0.228,"NE","unitless"
2022,"Whitman, MA-housing_disrupt",0.134,"NE","unitless"
2022,"Whitman, MA-retiree_migration",-0.72,"NE","unitless"
2022,"Whitman, MA-urban_sprawl_index",0.58,"NE","unitless"
2022,"Whitman, MA-ComEng",-0.168,"NE","unitless"
2022,"Whitman, MA-ComRel",-0.122,"NE","unitless"
2022,"Whitman, MA-RecEng",-0.232,"NE","unitless"
2022,"Whitman, MA-RecRel",-0.163,"NE","unitless"
2022,"Whitman, MA-RecEng_ct",1,"NE","unitless"
2022,"Whitman, MA-RecRel_ct",1,"NE","unitless"
2022,"Whitman, MA-ComEng_ct",1,"NE","unitless"
2022,"Whitman, MA-ComRel_ct",1,"NE","unitless"
2022,"Whitman, MA-personal_disruption_rank",1,"NE","unitless"
2022,"Whitman, MA-pop_composition_rank",1,"NE","unitless"
2022,"Whitman, MA-poverty_rank",1,"NE","unitless"
2022,"Whitman, MA-labor_force_str_rank",1,"NE","unitless"
2022,"Whitman, MA-housing_characteristics_rank",1,"NE","unitless"
2022,"Whitman, MA-housing_disrupt_rank",2,"NE","unitless"
2022,"Whitman, MA-retiree_migration_rank",1,"NE","unitless"
2022,"Whitman, MA-urban_sprawl_index_rank",3,"NE","unitless"
2022,"Wrentham, MA-TOTPOP",12173,"NE","number of individuals"
2022,"Wrentham, MA-personal_disruption",-0.711,"NE","unitless"
2022,"Wrentham, MA-pop_composition",-0.694,"NE","unitless"
2022,"Wrentham, MA-poverty",-0.798,"NE","unitless"
2022,"Wrentham, MA-labor_force_str",-0.421,"NE","unitless"
2022,"Wrentham, MA-housing_characteristics",-0.37,"NE","unitless"
2022,"Wrentham, MA-housing_disrupt",-0.336,"NE","unitless"
2022,"Wrentham, MA-retiree_migration",-0.397,"NE","unitless"
2022,"Wrentham, MA-urban_sprawl_index",0.488,"NE","unitless"
2022,"Wrentham, MA-ComEng",-0.168,"NE","unitless"
2022,"Wrentham, MA-ComRel",-0.122,"NE","unitless"
2022,"Wrentham, MA-RecEng",-0.232,"NE","unitless"
2022,"Wrentham, MA-RecRel",-0.163,"NE","unitless"
2022,"Wrentham, MA-RecEng_ct",1,"NE","unitless"
2022,"Wrentham, MA-RecRel_ct",1,"NE","unitless"
2022,"Wrentham, MA-ComEng_ct",1,"NE","unitless"
2022,"Wrentham, MA-ComRel_ct",1,"NE","unitless"
2022,"Wrentham, MA-personal_disruption_rank",1,"NE","unitless"
2022,"Wrentham, MA-pop_composition_rank",1,"NE","unitless"
2022,"Wrentham, MA-poverty_rank",1,"NE","unitless"
2022,"Wrentham, MA-labor_force_str_rank",1,"NE","unitless"
2022,"Wrentham, MA-housing_characteristics_rank",1,"NE","unitless"
2022,"Wrentham, MA-housing_disrupt_rank",1,"NE","unitless"
2022,"Wrentham, MA-retiree_migration_rank",1,"NE","unitless"
2022,"Wrentham, MA-urban_sprawl_index_rank",2,"NE","unitless"
2022,"Aberdeen Proving Ground, MD-TOTPOP",2703,"MAB","number of individuals"
2022,"Aberdeen Proving Ground, MD-personal_disruption",-0.349,"MAB","unitless"
2022,"Aberdeen Proving Ground, MD-pop_composition",-0.201,"MAB","unitless"
2022,"Aberdeen Proving Ground, MD-poverty",-0.645,"MAB","unitless"
2022,"Aberdeen Proving Ground, MD-labor_force_str",-1.434,"MAB","unitless"
2022,"Aberdeen Proving Ground, MD-housing_characteristics",NA,"MAB","unitless"
2022,"Aberdeen Proving Ground, MD-housing_disrupt",NA,"MAB","unitless"
2022,"Aberdeen Proving Ground, MD-retiree_migration",-1.578,"MAB","unitless"
2022,"Aberdeen Proving Ground, MD-urban_sprawl_index",NA,"MAB","unitless"
2022,"Aberdeen Proving Ground, MD-ComEng",-0.168,"MAB","unitless"
2022,"Aberdeen Proving Ground, MD-ComRel",-0.122,"MAB","unitless"
2022,"Aberdeen Proving Ground, MD-RecEng",-0.232,"MAB","unitless"
2022,"Aberdeen Proving Ground, MD-RecRel",-0.163,"MAB","unitless"
2022,"Aberdeen Proving Ground, MD-RecEng_ct",1,"MAB","unitless"
2022,"Aberdeen Proving Ground, MD-RecRel_ct",1,"MAB","unitless"
2022,"Aberdeen Proving Ground, MD-ComEng_ct",1,"MAB","unitless"
2022,"Aberdeen Proving Ground, MD-ComRel_ct",1,"MAB","unitless"
2022,"Aberdeen Proving Ground, MD-personal_disruption_rank",1,"MAB","unitless"
2022,"Aberdeen Proving Ground, MD-pop_composition_rank",1,"MAB","unitless"
2022,"Aberdeen Proving Ground, MD-poverty_rank",1,"MAB","unitless"
2022,"Aberdeen Proving Ground, MD-labor_force_str_rank",1,"MAB","unitless"
2022,"Aberdeen Proving Ground, MD-housing_characteristics_rank",NA,"MAB","unitless"
2022,"Aberdeen Proving Ground, MD-housing_disrupt_rank",NA,"MAB","unitless"
2022,"Aberdeen Proving Ground, MD-retiree_migration_rank",1,"MAB","unitless"
2022,"Aberdeen Proving Ground, MD-urban_sprawl_index_rank",NA,"MAB","unitless"
2022,"Aberdeen, MD-TOTPOP",16422,"MAB","number of individuals"
2022,"Aberdeen, MD-personal_disruption",0.15,"MAB","unitless"
2022,"Aberdeen, MD-pop_composition",0.02,"MAB","unitless"
2022,"Aberdeen, MD-poverty",0.248,"MAB","unitless"
2022,"Aberdeen, MD-labor_force_str",-0.373,"MAB","unitless"
2022,"Aberdeen, MD-housing_characteristics",0.484,"MAB","unitless"
2022,"Aberdeen, MD-housing_disrupt",-0.876,"MAB","unitless"
2022,"Aberdeen, MD-retiree_migration",-0.391,"MAB","unitless"
2022,"Aberdeen, MD-urban_sprawl_index",-0.074,"MAB","unitless"
2022,"Aberdeen, MD-ComEng",-0.168,"MAB","unitless"
2022,"Aberdeen, MD-ComRel",-0.122,"MAB","unitless"
2022,"Aberdeen, MD-RecEng",-0.232,"MAB","unitless"
2022,"Aberdeen, MD-RecRel",-0.163,"MAB","unitless"
2022,"Aberdeen, MD-RecEng_ct",1,"MAB","unitless"
2022,"Aberdeen, MD-RecRel_ct",1,"MAB","unitless"
2022,"Aberdeen, MD-ComEng_ct",1,"MAB","unitless"
2022,"Aberdeen, MD-ComRel_ct",1,"MAB","unitless"
2022,"Aberdeen, MD-personal_disruption_rank",2,"MAB","unitless"
2022,"Aberdeen, MD-pop_composition_rank",2,"MAB","unitless"
2022,"Aberdeen, MD-poverty_rank",2,"MAB","unitless"
2022,"Aberdeen, MD-labor_force_str_rank",1,"MAB","unitless"
2022,"Aberdeen, MD-housing_characteristics_rank",2,"MAB","unitless"
2022,"Aberdeen, MD-housing_disrupt_rank",1,"MAB","unitless"
2022,"Aberdeen, MD-retiree_migration_rank",1,"MAB","unitless"
2022,"Aberdeen, MD-urban_sprawl_index_rank",1,"MAB","unitless"
2022,"Abingdon, MD-TOTPOP",5111,"MAB","number of individuals"
2022,"Abingdon, MD-personal_disruption",-0.785,"MAB","unitless"
2022,"Abingdon, MD-pop_composition",-0.454,"MAB","unitless"
2022,"Abingdon, MD-poverty",-0.788,"MAB","unitless"
2022,"Abingdon, MD-labor_force_str",-1.5,"MAB","unitless"
2022,"Abingdon, MD-housing_characteristics",-0.39,"MAB","unitless"
2022,"Abingdon, MD-housing_disrupt",NA,"MAB","unitless"
2022,"Abingdon, MD-retiree_migration",-0.952,"MAB","unitless"
2022,"Abingdon, MD-urban_sprawl_index",NA,"MAB","unitless"
2022,"Abingdon, MD-ComEng",-0.168,"MAB","unitless"
2022,"Abingdon, MD-ComRel",-0.122,"MAB","unitless"
2022,"Abingdon, MD-RecEng",-0.14,"MAB","unitless"
2022,"Abingdon, MD-RecRel",-0.119,"MAB","unitless"
2022,"Abingdon, MD-RecEng_ct",1,"MAB","unitless"
2022,"Abingdon, MD-RecRel_ct",1,"MAB","unitless"
2022,"Abingdon, MD-ComEng_ct",1,"MAB","unitless"
2022,"Abingdon, MD-ComRel_ct",1,"MAB","unitless"
2022,"Abingdon, MD-personal_disruption_rank",1,"MAB","unitless"
2022,"Abingdon, MD-pop_composition_rank",1,"MAB","unitless"
2022,"Abingdon, MD-poverty_rank",1,"MAB","unitless"
2022,"Abingdon, MD-labor_force_str_rank",1,"MAB","unitless"
2022,"Abingdon, MD-housing_characteristics_rank",1,"MAB","unitless"
2022,"Abingdon, MD-housing_disrupt_rank",NA,"MAB","unitless"
2022,"Abingdon, MD-retiree_migration_rank",1,"MAB","unitless"
2022,"Abingdon, MD-urban_sprawl_index_rank",NA,"MAB","unitless"
2022,"Adelphi, MD-TOTPOP",16944,"MAB","number of individuals"
2022,"Adelphi, MD-personal_disruption",0.746,"MAB","unitless"
2022,"Adelphi, MD-pop_composition",4.9,"MAB","unitless"
2022,"Adelphi, MD-poverty",0.458,"MAB","unitless"
2022,"Adelphi, MD-labor_force_str",-1.138,"MAB","unitless"
2022,"Adelphi, MD-housing_characteristics",0.126,"MAB","unitless"
2022,"Adelphi, MD-housing_disrupt",-0.668,"MAB","unitless"
2022,"Adelphi, MD-retiree_migration",-1.253,"MAB","unitless"
2022,"Adelphi, MD-urban_sprawl_index",1.206,"MAB","unitless"
2022,"Adelphi, MD-ComEng",-0.168,"MAB","unitless"
2022,"Adelphi, MD-ComRel",-0.122,"MAB","unitless"
2022,"Adelphi, MD-RecEng",-0.232,"MAB","unitless"
2022,"Adelphi, MD-RecRel",-0.163,"MAB","unitless"
2022,"Adelphi, MD-RecEng_ct",1,"MAB","unitless"
2022,"Adelphi, MD-RecRel_ct",1,"MAB","unitless"
2022,"Adelphi, MD-ComEng_ct",1,"MAB","unitless"
2022,"Adelphi, MD-ComRel_ct",1,"MAB","unitless"
2022,"Adelphi, MD-personal_disruption_rank",3,"MAB","unitless"
2022,"Adelphi, MD-pop_composition_rank",4,"MAB","unitless"
2022,"Adelphi, MD-poverty_rank",2,"MAB","unitless"
2022,"Adelphi, MD-labor_force_str_rank",1,"MAB","unitless"
2022,"Adelphi, MD-housing_characteristics_rank",2,"MAB","unitless"
2022,"Adelphi, MD-housing_disrupt_rank",1,"MAB","unitless"
2022,"Adelphi, MD-retiree_migration_rank",1,"MAB","unitless"
2022,"Adelphi, MD-urban_sprawl_index_rank",4,"MAB","unitless"
2022,"Algonquin, MD-TOTPOP",1055,"MAB","number of individuals"
2022,"Algonquin, MD-personal_disruption",-0.286,"MAB","unitless"
2022,"Algonquin, MD-pop_composition",-0.409,"MAB","unitless"
2022,"Algonquin, MD-poverty",-0.556,"MAB","unitless"
2022,"Algonquin, MD-labor_force_str",1.005,"MAB","unitless"
2022,"Algonquin, MD-housing_characteristics",NA,"MAB","unitless"
2022,"Algonquin, MD-housing_disrupt",-0.708,"MAB","unitless"
2022,"Algonquin, MD-retiree_migration",1.152,"MAB","unitless"
2022,"Algonquin, MD-urban_sprawl_index",-1.097,"MAB","unitless"
2022,"Algonquin, MD-ComEng",-0.168,"MAB","unitless"
2022,"Algonquin, MD-ComRel",-0.122,"MAB","unitless"
2022,"Algonquin, MD-RecEng",-0.232,"MAB","unitless"
2022,"Algonquin, MD-RecRel",-0.163,"MAB","unitless"
2022,"Algonquin, MD-RecEng_ct",1,"MAB","unitless"
2022,"Algonquin, MD-RecRel_ct",1,"MAB","unitless"
2022,"Algonquin, MD-ComEng_ct",1,"MAB","unitless"
2022,"Algonquin, MD-ComRel_ct",1,"MAB","unitless"
2022,"Algonquin, MD-personal_disruption_rank",1,"MAB","unitless"
2022,"Algonquin, MD-pop_composition_rank",1,"MAB","unitless"
2022,"Algonquin, MD-poverty_rank",1,"MAB","unitless"
2022,"Algonquin, MD-labor_force_str_rank",4,"MAB","unitless"
2022,"Algonquin, MD-housing_characteristics_rank",NA,"MAB","unitless"
2022,"Algonquin, MD-housing_disrupt_rank",1,"MAB","unitless"
2022,"Algonquin, MD-retiree_migration_rank",4,"MAB","unitless"
2022,"Algonquin, MD-urban_sprawl_index_rank",1,"MAB","unitless"
2022,"Allen, MD-TOTPOP",160,"MAB","number of individuals"
2022,"Allen, MD-personal_disruption",-1.336,"MAB","unitless"
2022,"Allen, MD-pop_composition",-1.26,"MAB","unitless"
2022,"Allen, MD-poverty",NA,"MAB","unitless"
2022,"Allen, MD-labor_force_str",2.274,"MAB","unitless"
2022,"Allen, MD-housing_characteristics",NA,"MAB","unitless"
2022,"Allen, MD-housing_disrupt",NA,"MAB","unitless"
2022,"Allen, MD-retiree_migration",3.507,"MAB","unitless"
2022,"Allen, MD-urban_sprawl_index",-1.447,"MAB","unitless"
2022,"Allen, MD-ComEng",-0.168,"MAB","unitless"
2022,"Allen, MD-ComRel",-0.122,"MAB","unitless"
2022,"Allen, MD-RecEng",-0.232,"MAB","unitless"
2022,"Allen, MD-RecRel",-0.163,"MAB","unitless"
2022,"Allen, MD-RecEng_ct",1,"MAB","unitless"
2022,"Allen, MD-RecRel_ct",1,"MAB","unitless"
2022,"Allen, MD-ComEng_ct",1,"MAB","unitless"
2022,"Allen, MD-ComRel_ct",1,"MAB","unitless"
2022,"Allen, MD-personal_disruption_rank",1,"MAB","unitless"
2022,"Allen, MD-pop_composition_rank",1,"MAB","unitless"
2022,"Allen, MD-poverty_rank",NA,"MAB","unitless"
2022,"Allen, MD-labor_force_str_rank",4,"MAB","unitless"
2022,"Allen, MD-housing_characteristics_rank",NA,"MAB","unitless"
2022,"Allen, MD-housing_disrupt_rank",NA,"MAB","unitless"
2022,"Allen, MD-retiree_migration_rank",4,"MAB","unitless"
2022,"Allen, MD-urban_sprawl_index_rank",1,"MAB","unitless"
2022,"Andrews AFB, MD-TOTPOP",3099,"MAB","number of individuals"
2022,"Andrews AFB, MD-personal_disruption",-0.875,"MAB","unitless"
2022,"Andrews AFB, MD-pop_composition",0.646,"MAB","unitless"
2022,"Andrews AFB, MD-poverty",-0.586,"MAB","unitless"
2022,"Andrews AFB, MD-labor_force_str",-0.693,"MAB","unitless"
2022,"Andrews AFB, MD-housing_characteristics",NA,"MAB","unitless"
2022,"Andrews AFB, MD-housing_disrupt",NA,"MAB","unitless"
2022,"Andrews AFB, MD-retiree_migration",-2.028,"MAB","unitless"
2022,"Andrews AFB, MD-urban_sprawl_index",NA,"MAB","unitless"
2022,"Andrews AFB, MD-ComEng",-0.168,"MAB","unitless"
2022,"Andrews AFB, MD-ComRel",-0.122,"MAB","unitless"
2022,"Andrews AFB, MD-RecEng",-0.232,"MAB","unitless"
2022,"Andrews AFB, MD-RecRel",-0.163,"MAB","unitless"
2022,"Andrews AFB, MD-RecEng_ct",1,"MAB","unitless"
2022,"Andrews AFB, MD-RecRel_ct",1,"MAB","unitless"
2022,"Andrews AFB, MD-ComEng_ct",1,"MAB","unitless"
2022,"Andrews AFB, MD-ComRel_ct",1,"MAB","unitless"
2022,"Andrews AFB, MD-personal_disruption_rank",1,"MAB","unitless"
2022,"Andrews AFB, MD-pop_composition_rank",3,"MAB","unitless"
2022,"Andrews AFB, MD-poverty_rank",1,"MAB","unitless"
2022,"Andrews AFB, MD-labor_force_str_rank",1,"MAB","unitless"
2022,"Andrews AFB, MD-housing_characteristics_rank",NA,"MAB","unitless"
2022,"Andrews AFB, MD-housing_disrupt_rank",NA,"MAB","unitless"
2022,"Andrews AFB, MD-retiree_migration_rank",1,"MAB","unitless"
2022,"Andrews AFB, MD-urban_sprawl_index_rank",NA,"MAB","unitless"
2022,"Annapolis Neck, MD-TOTPOP",12712,"MAB","number of individuals"
2022,"Annapolis Neck, MD-personal_disruption",-0.958,"MAB","unitless"
2022,"Annapolis Neck, MD-pop_composition",-0.626,"MAB","unitless"
2022,"Annapolis Neck, MD-poverty",-0.931,"MAB","unitless"
2022,"Annapolis Neck, MD-labor_force_str",-0.169,"MAB","unitless"
2022,"Annapolis Neck, MD-housing_characteristics",-1.553,"MAB","unitless"
2022,"Annapolis Neck, MD-housing_disrupt",NA,"MAB","unitless"
2022,"Annapolis Neck, MD-retiree_migration",0.147,"MAB","unitless"
2022,"Annapolis Neck, MD-urban_sprawl_index",0.551,"MAB","unitless"
2022,"Annapolis Neck, MD-ComEng",-0.168,"MAB","unitless"
2022,"Annapolis Neck, MD-ComRel",-0.122,"MAB","unitless"
2022,"Annapolis Neck, MD-RecEng",-0.232,"MAB","unitless"
2022,"Annapolis Neck, MD-RecRel",-0.163,"MAB","unitless"
2022,"Annapolis Neck, MD-RecEng_ct",1,"MAB","unitless"
2022,"Annapolis Neck, MD-RecRel_ct",1,"MAB","unitless"
2022,"Annapolis Neck, MD-ComEng_ct",1,"MAB","unitless"
2022,"Annapolis Neck, MD-ComRel_ct",1,"MAB","unitless"
2022,"Annapolis Neck, MD-personal_disruption_rank",1,"MAB","unitless"
2022,"Annapolis Neck, MD-pop_composition_rank",1,"MAB","unitless"
2022,"Annapolis Neck, MD-poverty_rank",1,"MAB","unitless"
2022,"Annapolis Neck, MD-labor_force_str_rank",1,"MAB","unitless"
2022,"Annapolis Neck, MD-housing_characteristics_rank",1,"MAB","unitless"
2022,"Annapolis Neck, MD-housing_disrupt_rank",NA,"MAB","unitless"
2022,"Annapolis Neck, MD-retiree_migration_rank",2,"MAB","unitless"
2022,"Annapolis Neck, MD-urban_sprawl_index_rank",3,"MAB","unitless"
2022,"Aquasco, MD-TOTPOP",701,"MAB","number of individuals"
2022,"Aquasco, MD-personal_disruption",-0.22,"MAB","unitless"
2022,"Aquasco, MD-pop_composition",-0.409,"MAB","unitless"
2022,"Aquasco, MD-poverty",-0.202,"MAB","unitless"
2022,"Aquasco, MD-labor_force_str",0.403,"MAB","unitless"
2022,"Aquasco, MD-housing_characteristics",NA,"MAB","unitless"
2022,"Aquasco, MD-housing_disrupt",NA,"MAB","unitless"
2022,"Aquasco, MD-retiree_migration",0.286,"MAB","unitless"
2022,"Aquasco, MD-urban_sprawl_index",0.187,"MAB","unitless"
2022,"Aquasco, MD-ComEng",-0.168,"MAB","unitless"
2022,"Aquasco, MD-ComRel",-0.122,"MAB","unitless"
2022,"Aquasco, MD-RecEng",-0.232,"MAB","unitless"
2022,"Aquasco, MD-RecRel",-0.163,"MAB","unitless"
2022,"Aquasco, MD-RecEng_ct",1,"MAB","unitless"
2022,"Aquasco, MD-RecRel_ct",1,"MAB","unitless"
2022,"Aquasco, MD-ComEng_ct",1,"MAB","unitless"
2022,"Aquasco, MD-ComRel_ct",1,"MAB","unitless"
2022,"Aquasco, MD-personal_disruption_rank",1,"MAB","unitless"
2022,"Aquasco, MD-pop_composition_rank",1,"MAB","unitless"
2022,"Aquasco, MD-poverty_rank",1,"MAB","unitless"
2022,"Aquasco, MD-labor_force_str_rank",2,"MAB","unitless"
2022,"Aquasco, MD-housing_characteristics_rank",NA,"MAB","unitless"
2022,"Aquasco, MD-housing_disrupt_rank",NA,"MAB","unitless"
2022,"Aquasco, MD-retiree_migration_rank",2,"MAB","unitless"
2022,"Aquasco, MD-urban_sprawl_index_rank",2,"MAB","unitless"
2022,"Arbutus, MD-TOTPOP",20135,"MAB","number of individuals"
2022,"Arbutus, MD-personal_disruption",-0.149,"MAB","unitless"
2022,"Arbutus, MD-pop_composition",0.046,"MAB","unitless"
2022,"Arbutus, MD-poverty",-0.357,"MAB","unitless"
2022,"Arbutus, MD-labor_force_str",-0.947,"MAB","unitless"
2022,"Arbutus, MD-housing_characteristics",0.112,"MAB","unitless"
2022,"Arbutus, MD-housing_disrupt",-0.235,"MAB","unitless"
2022,"Arbutus, MD-retiree_migration",-0.969,"MAB","unitless"
2022,"Arbutus, MD-urban_sprawl_index",0.262,"MAB","unitless"
2022,"Arbutus, MD-ComEng",-0.168,"MAB","unitless"
2022,"Arbutus, MD-ComRel",-0.122,"MAB","unitless"
2022,"Arbutus, MD-RecEng",-0.232,"MAB","unitless"
2022,"Arbutus, MD-RecRel",-0.163,"MAB","unitless"
2022,"Arbutus, MD-RecEng_ct",1,"MAB","unitless"
2022,"Arbutus, MD-RecRel_ct",1,"MAB","unitless"
2022,"Arbutus, MD-ComEng_ct",1,"MAB","unitless"
2022,"Arbutus, MD-ComRel_ct",1,"MAB","unitless"
2022,"Arbutus, MD-personal_disruption_rank",1,"MAB","unitless"
2022,"Arbutus, MD-pop_composition_rank",2,"MAB","unitless"
2022,"Arbutus, MD-poverty_rank",1,"MAB","unitless"
2022,"Arbutus, MD-labor_force_str_rank",1,"MAB","unitless"
2022,"Arbutus, MD-housing_characteristics_rank",2,"MAB","unitless"
2022,"Arbutus, MD-housing_disrupt_rank",1,"MAB","unitless"
2022,"Arbutus, MD-retiree_migration_rank",1,"MAB","unitless"
2022,"Arbutus, MD-urban_sprawl_index_rank",2,"MAB","unitless"
2022,"Arden-on-the-Severn, MD-TOTPOP",1363,"MAB","number of individuals"
2022,"Arden-on-the-Severn, MD-personal_disruption",-0.788,"MAB","unitless"
2022,"Arden-on-the-Severn, MD-pop_composition",-0.585,"MAB","unitless"
2022,"Arden-on-the-Severn, MD-poverty",-1.067,"MAB","unitless"
2022,"Arden-on-the-Severn, MD-labor_force_str",0.17,"MAB","unitless"
2022,"Arden-on-the-Severn, MD-housing_characteristics",NA,"MAB","unitless"
2022,"Arden-on-the-Severn, MD-housing_disrupt",-0.043,"MAB","unitless"
2022,"Arden-on-the-Severn, MD-retiree_migration",0.579,"MAB","unitless"
2022,"Arden-on-the-Severn, MD-urban_sprawl_index",0.236,"MAB","unitless"
2022,"Arden-on-the-Severn, MD-ComEng",-0.168,"MAB","unitless"
2022,"Arden-on-the-Severn, MD-ComRel",-0.122,"MAB","unitless"
2022,"Arden-on-the-Severn, MD-RecEng",-0.232,"MAB","unitless"
2022,"Arden-on-the-Severn, MD-RecRel",-0.163,"MAB","unitless"
2022,"Arden-on-the-Severn, MD-RecEng_ct",1,"MAB","unitless"
2022,"Arden-on-the-Severn, MD-RecRel_ct",1,"MAB","unitless"
2022,"Arden-on-the-Severn, MD-ComEng_ct",1,"MAB","unitless"
2022,"Arden-on-the-Severn, MD-ComRel_ct",1,"MAB","unitless"
2022,"Arden-on-the-Severn, MD-personal_disruption_rank",1,"MAB","unitless"
2022,"Arden-on-the-Severn, MD-pop_composition_rank",1,"MAB","unitless"
2022,"Arden-on-the-Severn, MD-poverty_rank",1,"MAB","unitless"
2022,"Arden-on-the-Severn, MD-labor_force_str_rank",2,"MAB","unitless"
2022,"Arden-on-the-Severn, MD-housing_characteristics_rank",NA,"MAB","unitless"
2022,"Arden-on-the-Severn, MD-housing_disrupt_rank",1,"MAB","unitless"
2022,"Arden-on-the-Severn, MD-retiree_migration_rank",3,"MAB","unitless"
