"Time","Var","Value","EPU"
2017,"evadnespp_100m3",0.16534297905921,"GOM"
2017,"oithspp_100m3",1.21694353105323,"GOM"
2017,"chaeto_100m3",0.815496972710173,"GOM"
2017,"hyper_100m3",-0.297604179836818,"GOM"
2017,"calminor_100m3",0.540398408173538,"GOM"
2017,"clauso",0.597265596468303,"GOM"
2017,"dec_100m3",0.0604227734781181,"GOM"
2017,"euph_100m3",0.428442977687781,"GOM"
2017,"poly_100m3",0.289719054635342,"GOM"
2017,"fish_100m3",0.0500514781542133,"GOM"
2017,"siph_100m3",1.15575365293292,"GOM"
2017,"coel_100m3",0.00694438657538974,"GOM"
2017,"euph1_100m3",0.471194515936913,"GOM"
2017,"thecos_100m3",0.363173802275069,"GOM"
2017,"spirspp_100m3",-0.479300330800704,"GOM"
2018,"ctyp_100m3",1.74034837517069,"GOM"
2018,"calfin_100m3",0.150408101459598,"GOM"
2018,"pseudo_100m3",0.289236403152702,"GOM"
2018,"tlong_100m3",1.55930460000693,"GOM"
2018,"cham_100m3",-0.494704002219918,"GOM"
2018,"echino_100m3",0.0681142168717412,"GOM"
2018,"larvaceans_100m3",0.119632258622867,"GOM"
2018,"para_100m3",0.736790693085766,"GOM"
2018,"gas_100m3",1.22415427536277,"GOM"
2018,"acarspp_100m3",-0.625435372984348,"GOM"
2018,"mlucens_100m3",0.807276297309453,"GOM"
2018,"evadnespp_100m3",1.12919136741189,"GOM"
2018,"oithspp_100m3",1.22636752362868,"GOM"
2018,"chaeto_100m3",0.659061390037858,"GOM"
2018,"hyper_100m3",-0.210324574889265,"GOM"
2018,"calminor_100m3",0.341229168237062,"GOM"
2018,"clauso",1.4507655519433,"GOM"
2018,"dec_100m3",0.469907299355847,"GOM"
2018,"euph_100m3",1.34912392529422,"GOM"
2018,"poly_100m3",-0.120193799247839,"GOM"
2018,"fish_100m3",0.452315388485908,"GOM"
2018,"siph_100m3",1.14526354386345,"GOM"
2018,"coel_100m3",0.341048667875296,"GOM"
2018,"euph1_100m3",1.30471108708316,"GOM"
2018,"thecos_100m3",1.49346680394294,"GOM"
2018,"spirspp_100m3",-0.391729375521732,"GOM"
2019,"ctyp_100m3",0.0772552418091915,"GOM"
2019,"calfin_100m3",-0.00702471929472212,"GOM"
2019,"pseudo_100m3",0.141930086244006,"GOM"
2019,"tlong_100m3",0.347180104698289,"GOM"
2019,"cham_100m3",0.280406068921638,"GOM"
2019,"echino_100m3",-0.0376899232724374,"GOM"
2019,"larvaceans_100m3",0.933950732684853,"GOM"
2019,"para_100m3",0.340261902720771,"GOM"
2019,"gas_100m3",0.238514857505668,"GOM"
2019,"acarspp_100m3",-0.376229443630027,"GOM"
2019,"mlucens_100m3",0.333720874490772,"GOM"
2019,"evadnespp_100m3",0.421925648727924,"GOM"
2019,"oithspp_100m3",1.13611707238455,"GOM"
2019,"chaeto_100m3",0.581275975802243,"GOM"
2019,"hyper_100m3",0.927548317807599,"GOM"
2019,"calminor_100m3",0.201520923083775,"GOM"
2019,"clauso",0.395188229670012,"GOM"
2019,"dec_100m3",0.198038226043963,"GOM"
2019,"euph_100m3",0.0680785255172361,"GOM"
2019,"poly_100m3",0.159898024419961,"GOM"
2019,"fish_100m3",0.134417808003068,"GOM"
2019,"siph_100m3",0.789012832716641,"GOM"
2019,"coel_100m3",-0.0502744379644812,"GOM"
2019,"euph1_100m3",0.123377537994773,"GOM"
2019,"thecos_100m3",-0.0717916757529949,"GOM"
2019,"spirspp_100m3",-0.310248601842683,"GOM"
2021,"ctyp_100m3",0.960399691108608,"GOM"
2021,"calfin_100m3",-0.474550466722692,"GOM"
2021,"pseudo_100m3",-0.48374359427348,"GOM"
2021,"tlong_100m3",-0.229767741448375,"GOM"
2021,"cham_100m3",-0.298222535057202,"GOM"
2021,"echino_100m3",-0.0127599560963873,"GOM"
2021,"larvaceans_100m3",1.42703430564156,"GOM"
2021,"para_100m3",0.540791560448097,"GOM"
2021,"gas_100m3",1.42804855529177,"GOM"
2021,"acarspp_100m3",-0.482931217540343,"GOM"
2021,"mlucens_100m3",0.415648795932442,"GOM"
2021,"evadnespp_100m3",1.78810435595003,"GOM"
2021,"oithspp_100m3",1.44408466109798,"GOM"
2021,"chaeto_100m3",0.608771175892458,"GOM"
2021,"hyper_100m3",-0.20338564005166,"GOM"
2021,"calminor_100m3",0.262435979515996,"GOM"
2021,"clauso",0.993016765362245,"GOM"
2021,"dec_100m3",0.226852108327291,"GOM"
2021,"euph_100m3",0.936474914898833,"GOM"
2021,"poly_100m3",0.504085478430122,"GOM"
2021,"fish_100m3",0.303871678912371,"GOM"
2021,"siph_100m3",2.35741631954245,"GOM"
2021,"coel_100m3",0.170929348149878,"GOM"
2021,"euph1_100m3",1.00504662623547,"GOM"
2021,"thecos_100m3",1.28245890609629,"GOM"
2021,"spirspp_100m3",-0.372410169656476,"GOM"
1977,"ctyp_100m3",-0.91815275378121,"GB"
1977,"calfin_100m3",0.306255514701595,"GB"
1977,"pseudo_100m3",0.574509516099523,"GB"
1977,"tlong_100m3",-1.21766108521761,"GB"
1977,"cham_100m3",-0.531830410774309,"GB"
1977,"echino_100m3",-0.728965505756005,"GB"
1977,"larvaceans_100m3",-1.70372189303509,"GB"
1977,"para_100m3",-0.397424408555862,"GB"
1977,"gas_100m3",-1.39851079069426,"GB"
1977,"acarspp_100m3",-0.482226630637132,"GB"
1977,"mlucens_100m3",-0.225766366356604,"GB"
1977,"evadnespp_100m3",-0.0475537343573613,"GB"
1977,"oithspp_100m3",-1.00270706401178,"GB"
1977,"chaeto_100m3",-0.109583339469718,"GB"
1977,"hyper_100m3",-0.493170746635168,"GB"
1977,"calminor_100m3",0.069139045932556,"GB"
1977,"clauso",-0.969064781942188,"GB"
1977,"dec_100m3",-0.353439386675446,"GB"
1977,"euph_100m3",-0.43971580990097,"GB"
1977,"poly_100m3",-0.562714058942685,"GB"
1977,"fish_100m3",-0.313935953190238,"GB"
1977,"siph_100m3",-0.56476299993329,"GB"
1977,"coel_100m3",-0.824150957959126,"GB"
1977,"euph1_100m3",-0.590580586724495,"GB"
1977,"thecos_100m3",-0.675631019300758,"GB"
1977,"spirspp_100m3",-0.542545022489731,"GB"
1978,"ctyp_100m3",-0.156927677318438,"GB"
1978,"calfin_100m3",0.348381463520115,"GB"
1978,"pseudo_100m3",0.959894990068245,"GB"
1978,"tlong_100m3",-0.927463493598013,"GB"
1978,"cham_100m3",-0.257023879913378,"GB"
1978,"echino_100m3",-0.312148528909957,"GB"
1978,"larvaceans_100m3",-1.43615984405346,"GB"
1978,"para_100m3",-0.109796675961054,"GB"
1978,"gas_100m3",-1.19675519811543,"GB"
1978,"acarspp_100m3",-0.64046199498981,"GB"
1978,"mlucens_100m3",-0.183002660903922,"GB"
1978,"evadnespp_100m3",-0.122834092503627,"GB"
1978,"oithspp_100m3",-0.975086077621903,"GB"
1978,"chaeto_100m3",0.229243092157015,"GB"
1978,"hyper_100m3",0.206651371577088,"GB"
1978,"calminor_100m3",-0.255297814574038,"GB"
1978,"clauso",-0.897007433848913,"GB"
1978,"dec_100m3",-0.118183073241994,"GB"
1978,"euph_100m3",-0.584027810064504,"GB"
1978,"poly_100m3",-0.390502068642667,"GB"
1978,"fish_100m3",-0.323360962965474,"GB"
1978,"siph_100m3",-0.603007288473103,"GB"
1978,"coel_100m3",-0.7162258496423,"GB"
1978,"euph1_100m3",-0.7055119292935,"GB"
1978,"thecos_100m3",-0.479799071427244,"GB"
1978,"spirspp_100m3",-0.414093262553271,"GB"
1979,"ctyp_100m3",0.480717971072571,"GB"
1979,"calfin_100m3",-0.168375251143485,"GB"
1979,"pseudo_100m3",0.257287272983339,"GB"
1979,"tlong_100m3",-0.557923157756397,"GB"
1979,"cham_100m3",-0.32829687275457,"GB"
1979,"echino_100m3",-0.334095474046908,"GB"
1979,"larvaceans_100m3",0.0175465219925299,"GB"
1979,"para_100m3",0.121704168052495,"GB"
1979,"gas_100m3",0.753398023527006,"GB"
1979,"acarspp_100m3",0.0437260770428172,"GB"
1979,"mlucens_100m3",0.909859226681288,"GB"
1979,"evadnespp_100m3",0.0539831112285872,"GB"
1979,"oithspp_100m3",-0.650641679106963,"GB"
1979,"chaeto_100m3",0.16297761700706,"GB"
1979,"hyper_100m3",-0.0854207303218068,"GB"
1979,"calminor_100m3",0.18117439958736,"GB"
1979,"clauso",-0.117543358391732,"GB"
1979,"dec_100m3",0.0847829972081015,"GB"
1979,"euph_100m3",0.177796583189416,"GB"
1979,"poly_100m3",0.0905200658629541,"GB"
1979,"fish_100m3",-0.107162567754555,"GB"
1979,"siph_100m3",0.224239763306573,"GB"
1979,"coel_100m3",-0.402118214422777,"GB"
1979,"euph1_100m3",0.209568098386393,"GB"
1979,"thecos_100m3",-0.427515898210194,"GB"
1979,"spirspp_100m3",0.881720252978964,"GB"
1980,"ctyp_100m3",0.187548650615348,"GB"
1980,"calfin_100m3",-0.137820447922037,"GB"
1980,"pseudo_100m3",-0.250097460324209,"GB"
1980,"tlong_100m3",-0.598062260320485,"GB"
1980,"cham_100m3",-0.17155781614654,"GB"
1980,"echino_100m3",-0.12133914117107,"GB"
1980,"larvaceans_100m3",-0.598525189377006,"GB"
1980,"para_100m3",0.416245100882944,"GB"
1980,"gas_100m3",0.0694901529345499,"GB"
1980,"acarspp_100m3",-0.0753847898320601,"GB"
1980,"mlucens_100m3",0.477257682712254,"GB"
1980,"evadnespp_100m3",-0.181356095668837,"GB"
1980,"oithspp_100m3",-0.635933287736729,"GB"
1980,"chaeto_100m3",-0.0331354645148432,"GB"
1980,"hyper_100m3",-0.274461304778944,"GB"
1980,"calminor_100m3",0.198648652276432,"GB"
1980,"clauso",0.193669910029796,"GB"
1980,"dec_100m3",0.0474411961562834,"GB"
1980,"euph_100m3",-0.0470350365508135,"GB"
1980,"poly_100m3",0.324406835941734,"GB"
1980,"fish_100m3",0.197048084128557,"GB"
1980,"siph_100m3",0.275728081050601,"GB"
1980,"coel_100m3",-0.517798106176838,"GB"
1980,"euph1_100m3",-0.172811768625642,"GB"
1980,"thecos_100m3",-0.552927182566979,"GB"
1980,"spirspp_100m3",0.14049941707433,"GB"
1981,"ctyp_100m3",0.0255587549937768,"GB"
1981,"calfin_100m3",-0.128076922367474,"GB"
1981,"pseudo_100m3",0.126512973295267,"GB"
1981,"tlong_100m3",-0.257754767910311,"GB"
1981,"cham_100m3",-0.216646603057258,"GB"
1981,"echino_100m3",-0.0606380975768544,"GB"
1981,"larvaceans_100m3",-0.249646790974654,"GB"
1981,"para_100m3",-0.0433720496651558,"GB"
1981,"gas_100m3",0.0438335429129741,"GB"
1981,"acarspp_100m3",0.637414112284282,"GB"
1981,"mlucens_100m3",0.355250244813351,"GB"
1981,"evadnespp_100m3",-0.228844729050978,"GB"
1981,"oithspp_100m3",-0.862117766339005,"GB"
1981,"chaeto_100m3",-0.0986603239316936,"GB"
1981,"hyper_100m3",-0.0664374243621057,"GB"
1981,"calminor_100m3",-0.192670840244354,"GB"
1981,"clauso",-0.0370488669591203,"GB"
1981,"dec_100m3",-0.00368178715935461,"GB"
1981,"euph_100m3",-0.0713702364627097,"GB"
1981,"poly_100m3",-0.0186264172283474,"GB"
1981,"fish_100m3",0.00306230845029306,"GB"
1981,"siph_100m3",-0.0486597050050247,"GB"
1981,"coel_100m3",-0.462853587919252,"GB"
1981,"euph1_100m3",-0.0674272874680629,"GB"
1981,"thecos_100m3",-0.423645362394881,"GB"
1981,"spirspp_100m3",0.220190658718425,"GB"
1982,"ctyp_100m3",0.288085613819743,"GB"
1982,"calfin_100m3",-0.123218448205545,"GB"
1982,"pseudo_100m3",0.262285189611875,"GB"
1982,"tlong_100m3",-0.459326859668862,"GB"
1982,"cham_100m3",-0.425229153862223,"GB"
1982,"echino_100m3",-0.291675347887555,"GB"
1982,"larvaceans_100m3",-0.23939554899863,"GB"
1982,"para_100m3",-0.251003835008604,"GB"
1982,"gas_100m3",0.795051026041949,"GB"
1982,"acarspp_100m3",0.761870041401925,"GB"
1982,"mlucens_100m3",0.403347649466736,"GB"
1982,"evadnespp_100m3",-0.212436722352975,"GB"
1982,"oithspp_100m3",-0.234471755662472,"GB"
1982,"chaeto_100m3",-0.0574957052048794,"GB"
1982,"hyper_100m3",0.359906234993651,"GB"
1982,"calminor_100m3",-0.00115699238622755,"GB"
1982,"clauso",-0.154364267657005,"GB"
1982,"dec_100m3",-0.096162552930076,"GB"
1982,"euph_100m3",-0.39837217270552,"GB"
1982,"poly_100m3",-0.317770290546425,"GB"
1982,"fish_100m3",-0.0812648942557294,"GB"
1982,"siph_100m3",-0.294356735126259,"GB"
1982,"coel_100m3",-0.858290239091533,"GB"
1982,"euph1_100m3",-0.357632837513687,"GB"
1982,"thecos_100m3",-0.302081897004747,"GB"
1982,"spirspp_100m3",1.00654534761424,"GB"
1983,"ctyp_100m3",-0.322400212710281,"GB"
1983,"calfin_100m3",-0.0729492088674009,"GB"
1983,"pseudo_100m3",-0.0609010513564997,"GB"
1983,"tlong_100m3",-0.156513996680678,"GB"
1983,"cham_100m3",-0.162728886613199,"GB"
1983,"echino_100m3",-0.24596796769057,"GB"
1983,"larvaceans_100m3",-0.84678319330865,"GB"
1983,"para_100m3",-0.523638198078805,"GB"
1983,"gas_100m3",-0.276203689570623,"GB"
1983,"acarspp_100m3",0.334447709444156,"GB"
1983,"mlucens_100m3",-0.290064405984115,"GB"
1983,"evadnespp_100m3",-0.206601844070573,"GB"
1983,"oithspp_100m3",-0.795135560473939,"GB"
1983,"chaeto_100m3",-0.257267081947961,"GB"
1983,"hyper_100m3",-1.09098417308402,"GB"
1983,"calminor_100m3",-0.367025332010933,"GB"
1983,"clauso",-0.342570622653998,"GB"
1983,"dec_100m3",0.0518676442340956,"GB"
1983,"euph_100m3",-0.0660618266651162,"GB"
1983,"poly_100m3",-0.153912944685079,"GB"
1983,"fish_100m3",0.0467831730598786,"GB"
1983,"siph_100m3",-0.662050783117892,"GB"
1983,"coel_100m3",-0.787349747305458,"GB"
1983,"euph1_100m3",0.0177398228737268,"GB"
1983,"thecos_100m3",-0.626942677811753,"GB"
1983,"spirspp_100m3",0.433234651732307,"GB"
1984,"ctyp_100m3",-0.272450896340101,"GB"
1984,"calfin_100m3",0.0770732877328058,"GB"
1984,"pseudo_100m3",-0.249282782247427,"GB"
1984,"tlong_100m3",-0.691961222932533,"GB"
1984,"cham_100m3",0.173223340832636,"GB"
1984,"echino_100m3",-0.276637591585347,"GB"
1984,"larvaceans_100m3",-0.623200965637697,"GB"
1984,"para_100m3",0.175490788626015,"GB"
1984,"gas_100m3",-0.930076220082258,"GB"
1984,"acarspp_100m3",0.19440550192353,"GB"
1984,"mlucens_100m3",-0.651539708257728,"GB"
1984,"evadnespp_100m3",-0.20380015401992,"GB"
1984,"oithspp_100m3",-1.19269642649479,"GB"
1984,"chaeto_100m3",-0.198719607367165,"GB"
1984,"hyper_100m3",-1.36788459287215,"GB"
1984,"calminor_100m3",-0.364338880758143,"GB"
1984,"clauso",0.124171707097423,"GB"
1984,"dec_100m3",-0.0112888197971556,"GB"
1984,"euph_100m3",-0.260772904072722,"GB"
1984,"poly_100m3",-0.323487050358358,"GB"
1984,"fish_100m3",-0.678531401092432,"GB"
1984,"siph_100m3",-0.560609581934445,"GB"
1984,"coel_100m3",-0.732476154834022,"GB"
1984,"euph1_100m3",-0.198258142255278,"GB"
1984,"thecos_100m3",-0.525267457595683,"GB"
1984,"spirspp_100m3",-0.275501971027897,"GB"
1985,"ctyp_100m3",-0.166069783440284,"GB"
1985,"calfin_100m3",-0.118724365800053,"GB"
1985,"pseudo_100m3",-0.210711902142018,"GB"
1985,"tlong_100m3",-1.04242632588407,"GB"
1985,"cham_100m3",-0.00721408402744571,"GB"
1985,"echino_100m3",-0.0934066142066545,"GB"
1985,"larvaceans_100m3",-0.844526418187983,"GB"
1985,"para_100m3",0.132575996285584,"GB"
1985,"gas_100m3",-0.508381608671377,"GB"
1985,"acarspp_100m3",0.418350975231868,"GB"
1985,"mlucens_100m3",-0.709202397743749,"GB"
1985,"evadnespp_100m3",-0.355442041692126,"GB"
1985,"oithspp_100m3",-1.10428013772523,"GB"
1985,"chaeto_100m3",-0.361748666136508,"GB"
1985,"hyper_100m3",-1.17014192326545,"GB"
1985,"calminor_100m3",-0.227916995135887,"GB"
1985,"clauso",0.126442897321237,"GB"
1985,"dec_100m3",0.0261568600875794,"GB"
1985,"euph_100m3",-0.0619417748269898,"GB"
1985,"poly_100m3",-0.105009977975568,"GB"
1985,"fish_100m3",-0.408065173337502,"GB"
1985,"siph_100m3",-0.476820243434758,"GB"
1985,"coel_100m3",-0.680762161004083,"GB"
1985,"euph1_100m3",-0.00993999736641316,"GB"
1985,"thecos_100m3",-0.62594841807477,"GB"
1985,"spirspp_100m3",0.281801657408502,"GB"
1986,"ctyp_100m3",-0.31808459851913,"GB"
1986,"calfin_100m3",-0.198293676080843,"GB"
1986,"pseudo_100m3",0.039300996365382,"GB"
1986,"tlong_100m3",-0.319583250583113,"GB"
1986,"cham_100m3",0.353480104135371,"GB"
1986,"echino_100m3",-0.0746037934414706,"GB"
1986,"larvaceans_100m3",-0.400479169469099,"GB"
1986,"para_100m3",0.0612080098899716,"GB"
1986,"gas_100m3",-0.389518966711136,"GB"
1986,"acarspp_100m3",0.332800861520256,"GB"
1986,"mlucens_100m3",-0.834493278941027,"GB"
1986,"evadnespp_100m3",-0.211855557475813,"GB"
1986,"oithspp_100m3",-0.743948258985106,"GB"
1986,"chaeto_100m3",-0.348167489128193,"GB"
1986,"hyper_100m3",-0.652097506249185,"GB"
1986,"calminor_100m3",-0.391935806299994,"GB"
1986,"clauso",0.13367621659322,"GB"
1986,"dec_100m3",-0.0839239390613887,"GB"
1986,"euph_100m3",-0.270483471204489,"GB"
1986,"poly_100m3",-0.216142002018445,"GB"
1986,"fish_100m3",0.0592174224860577,"GB"
1986,"siph_100m3",-0.608936907092326,"GB"
1986,"coel_100m3",-0.245155219519296,"GB"
1986,"euph1_100m3",-0.301653324813373,"GB"
1986,"thecos_100m3",-0.510760001196971,"GB"
1986,"spirspp_100m3",0.153026423586777,"GB"
1987,"ctyp_100m3",-0.682651401983642,"GB"
1987,"calfin_100m3",0.414281616730123,"GB"
1987,"pseudo_100m3",-0.153314045811349,"GB"
1987,"tlong_100m3",-0.396180685972801,"GB"
1987,"cham_100m3",-0.431083126987015,"GB"
1987,"echino_100m3",-0.0480908908947149,"GB"
1987,"larvaceans_100m3",-0.518892922633627,"GB"
1987,"para_100m3",-0.229048158591233,"GB"
1987,"gas_100m3",-0.534320237507262,"GB"
1987,"acarspp_100m3",0.245547022595571,"GB"
1987,"mlucens_100m3",-0.281956047834905,"GB"
1987,"evadnespp_100m3",-0.224303315797258,"GB"
1987,"oithspp_100m3",-0.684480370450237,"GB"
1987,"chaeto_100m3",-0.332440929103429,"GB"
1987,"hyper_100m3",-0.225477225143193,"GB"
1987,"calminor_100m3",-0.272792531650109,"GB"
1987,"clauso",0.15458878287836,"GB"
1987,"dec_100m3",-0.311894856571054,"GB"
1987,"euph_100m3",-0.00370408436628428,"GB"
1987,"poly_100m3",-0.192971633979508,"GB"
1987,"fish_100m3",-0.112154517409766,"GB"
1987,"siph_100m3",-0.351022312253487,"GB"
1987,"coel_100m3",-0.22973274928983,"GB"
1987,"euph1_100m3",0.0544270723066789,"GB"
1987,"thecos_100m3",-0.186642078385092,"GB"
1987,"spirspp_100m3",-0.123781046746239,"GB"
1988,"ctyp_100m3",-0.0741242169338762,"GB"
1988,"calfin_100m3",0.362256742956705,"GB"
1988,"pseudo_100m3",0.487306275452708,"GB"
1988,"tlong_100m3",-0.40890038994025,"GB"
1988,"cham_100m3",0.0758044353613419,"GB"
1988,"echino_100m3",-0.259898372315221,"GB"
1988,"larvaceans_100m3",-1.01404637627619,"GB"
1988,"para_100m3",-0.160065371591449,"GB"
1988,"gas_100m3",-0.908582584427181,"GB"
1988,"acarspp_100m3",0.416976748093567,"GB"
1988,"mlucens_100m3",-0.473825825334185,"GB"
1988,"evadnespp_100m3",-0.114117192024662,"GB"
1988,"oithspp_100m3",-1.0449185273174,"GB"
1988,"chaeto_100m3",-0.153298925144321,"GB"
1988,"hyper_100m3",-0.723402032047036,"GB"
1988,"calminor_100m3",-0.32793629502679,"GB"
1988,"clauso",0.0702043072837691,"GB"
1988,"dec_100m3",-0.395388216785963,"GB"
1988,"euph_100m3",-0.509769427439071,"GB"
1988,"poly_100m3",-0.39033064591359,"GB"
1988,"fish_100m3",-0.0695230827715664,"GB"
1988,"siph_100m3",-0.555375936187273,"GB"
1988,"coel_100m3",-0.252097833469474,"GB"
1988,"euph1_100m3",-0.573183841173854,"GB"
1988,"thecos_100m3",-0.326092140878734,"GB"
1988,"spirspp_100m3",-0.325370400648578,"GB"
1989,"ctyp_100m3",0.398833953271402,"GB"
1989,"calfin_100m3",-0.215191850938329,"GB"
1989,"pseudo_100m3",0.792043483581872,"GB"
1989,"tlong_100m3",-0.36823920791545,"GB"
1989,"cham_100m3",0.487738030473889,"GB"
1989,"echino_100m3",-0.197052361515875,"GB"
1989,"larvaceans_100m3",-0.785116684109476,"GB"
1989,"para_100m3",0.284666641872465,"GB"
1989,"gas_100m3",-0.236294894715353,"GB"
1989,"acarspp_100m3",0.214281438961369,"GB"
1989,"mlucens_100m3",-0.505512155430377,"GB"
1989,"evadnespp_100m3",-0.0481267000848132,"GB"
1989,"oithspp_100m3",-0.826334413833877,"GB"
1989,"chaeto_100m3",-0.442527195066738,"GB"
1989,"hyper_100m3",-1.14041982955964,"GB"
1989,"calminor_100m3",-0.615824854238097,"GB"
1989,"clauso",-0.401238828352811,"GB"
1989,"dec_100m3",-0.19051525354008,"GB"
1989,"euph_100m3",-0.101297250025518,"GB"
1989,"poly_100m3",-0.0136192805629326,"GB"
1989,"fish_100m3",-0.175699574589766,"GB"
1989,"siph_100m3",-0.428931489494559,"GB"
1989,"coel_100m3",-0.0306240294431559,"GB"
1989,"euph1_100m3",-0.0685557574144339,"GB"
1989,"thecos_100m3",0.128746418285776,"GB"
1989,"spirspp_100m3",-0.110861510390519,"GB"
1990,"ctyp_100m3",0.28574953780885,"GB"
1990,"calfin_100m3",-0.415582909420245,"GB"
1990,"pseudo_100m3",0.530664821832281,"GB"
1990,"tlong_100m3",-0.0830915668306042,"GB"
1990,"cham_100m3",0.296407620823278,"GB"
1990,"echino_100m3",-0.406206041867768,"GB"
1990,"larvaceans_100m3",-0.397565621099863,"GB"
1990,"para_100m3",-0.0627515963461643,"GB"
1990,"gas_100m3",-0.357530520152569,"GB"
1990,"acarspp_100m3",0.447473611937238,"GB"
1990,"mlucens_100m3",0.142903644124134,"GB"
1990,"evadnespp_100m3",0.154715833397545,"GB"
1990,"oithspp_100m3",0.479692558214275,"GB"
1990,"chaeto_100m3",-0.40277252814419,"GB"
1990,"hyper_100m3",-0.367478441576821,"GB"
1990,"calminor_100m3",-0.373175026380786,"GB"
1990,"clauso",-0.010884685077816,"GB"
1990,"dec_100m3",-0.311037686505286,"GB"
1990,"euph_100m3",-0.47942832129427,"GB"
1990,"poly_100m3",-0.261149891227123,"GB"
1990,"fish_100m3",0.173473461516319,"GB"
1990,"siph_100m3",-0.235389123772151,"GB"
1990,"coel_100m3",-0.0856831915001961,"GB"
1990,"euph1_100m3",-0.430670484857369,"GB"
1990,"thecos_100m3",-0.499027089448977,"GB"
1990,"spirspp_100m3",0.305242925384075,"GB"
1991,"ctyp_100m3",0.431431958930825,"GB"
1991,"calfin_100m3",-0.287049353844348,"GB"
1991,"pseudo_100m3",0.437250127948494,"GB"
1991,"tlong_100m3",-0.0217375025198687,"GB"
1991,"cham_100m3",0.364816009507296,"GB"
1991,"echino_100m3",-0.239318770164572,"GB"
1991,"larvaceans_100m3",-0.371554547430614,"GB"
1991,"para_100m3",0.0989000188235157,"GB"
1991,"gas_100m3",0.211834355045953,"GB"
1991,"acarspp_100m3",-0.205153323561576,"GB"
1991,"mlucens_100m3",0.237806920455191,"GB"
1991,"evadnespp_100m3",0.149384382295088,"GB"
1991,"oithspp_100m3",0.523972093739581,"GB"
1991,"chaeto_100m3",0.0100622705827584,"GB"
1991,"hyper_100m3",0.128071016261232,"GB"
1991,"calminor_100m3",-0.550768403159475,"GB"
1991,"clauso",-0.320450083980789,"GB"
1991,"dec_100m3",-0.390732509147113,"GB"
1991,"euph_100m3",-0.494055011849102,"GB"
1991,"poly_100m3",-0.184429414544601,"GB"
1991,"fish_100m3",-0.00324428924218953,"GB"
1991,"siph_100m3",-0.0645839473941859,"GB"
1991,"coel_100m3",-0.188319013151187,"GB"
1991,"euph1_100m3",-0.475639818720792,"GB"
1991,"thecos_100m3",0.13163482627014,"GB"
1991,"spirspp_100m3",0.211392417757016,"GB"
1992,"ctyp_100m3",0.264857469642571,"GB"
1992,"calfin_100m3",0.0820851510542333,"GB"
1992,"pseudo_100m3",0.461770129945522,"GB"
1992,"tlong_100m3",0.376678685415609,"GB"
1992,"cham_100m3",-0.299325187296639,"GB"
1992,"echino_100m3",0.00502936068828726,"GB"
1992,"larvaceans_100m3",0.348701608890935,"GB"
1992,"para_100m3",0.112100346838773,"GB"
1992,"gas_100m3",0.933184122957633,"GB"
1992,"acarspp_100m3",-0.0957349908203691,"GB"
1992,"mlucens_100m3",0.706460222649918,"GB"
1992,"evadnespp_100m3",-0.0524626666735634,"GB"
1992,"oithspp_100m3",0.8447844683543,"GB"
1992,"chaeto_100m3",0.065808103609755,"GB"
1992,"hyper_100m3",0.43009966431772,"GB"
1992,"calminor_100m3",-0.177755789730734,"GB"
1992,"clauso",-0.192799417960018,"GB"
1992,"dec_100m3",-0.193734703133686,"GB"
1992,"euph_100m3",-0.27619876359564,"GB"
1992,"poly_100m3",-0.0283726444767389,"GB"
1992,"fish_100m3",0.0746784790320372,"GB"
1992,"siph_100m3",-0.0692293974992557,"GB"
1992,"coel_100m3",0.192167791237033,"GB"
1992,"euph1_100m3",-0.249895167147879,"GB"
1992,"thecos_100m3",0.629287673569993,"GB"
1992,"spirspp_100m3",0.421953421276157,"GB"
1993,"ctyp_100m3",0.33036022445572,"GB"
1993,"calfin_100m3",-0.211384731900452,"GB"
1993,"pseudo_100m3",0.407018735456458,"GB"
1993,"tlong_100m3",0.931117689809249,"GB"
1993,"cham_100m3",0.111722881825568,"GB"
1993,"echino_100m3",-0.10943002056896,"GB"
1993,"larvaceans_100m3",0.166270213450855,"GB"
1993,"para_100m3",0.0201834921234438,"GB"
1993,"gas_100m3",0.547277856130244,"GB"
1993,"acarspp_100m3",0.0611581316233651,"GB"
1993,"mlucens_100m3",0.629809826223412,"GB"
1993,"evadnespp_100m3",-0.126812942751626,"GB"
1993,"oithspp_100m3",0.757419684055982,"GB"
1993,"chaeto_100m3",0.376793024330141,"GB"
1993,"hyper_100m3",0.542997711249315,"GB"
1993,"calminor_100m3",-0.292703184161284,"GB"
1993,"clauso",-0.523395285314305,"GB"
1993,"dec_100m3",-0.2450740032761,"GB"
1993,"euph_100m3",-0.213537670685153,"GB"
1993,"poly_100m3",-0.00448712184416057,"GB"
1993,"fish_100m3",0.013320064639588,"GB"
1993,"siph_100m3",0.05091868106571,"GB"
1993,"coel_100m3",0.253614653467322,"GB"
1993,"euph1_100m3",-0.178931555012819,"GB"
1993,"thecos_100m3",0.113441870586746,"GB"
1993,"spirspp_100m3",0.523918516256907,"GB"
1994,"ctyp_100m3",0.408151907672361,"GB"
1994,"calfin_100m3",-0.171669815975054,"GB"
1994,"pseudo_100m3",0.0791416595398346,"GB"
1994,"tlong_100m3",0.703815194782954,"GB"
1994,"cham_100m3",0.260098612129711,"GB"
1994,"echino_100m3",-0.290775758505071,"GB"
1994,"larvaceans_100m3",-0.162978841254459,"GB"
