"Time","Var","Value","EPU","Units"
2007,"Fall Lgcopeall Abundance Index Estimate SE",36746647.9005788,"GB","numbers per 100 cu m volume"
2008,"Fall Lgcopeall Abundance Index Estimate",264215098.499167,"GB","numbers per 100 cu m volume"
2008,"Fall Lgcopeall Abundance Index Estimate SE",25344333.1320426,"GB","numbers per 100 cu m volume"
2009,"Fall Lgcopeall Abundance Index Estimate",727859359.95083,"GB","numbers per 100 cu m volume"
2009,"Fall Lgcopeall Abundance Index Estimate SE",82471647.3262725,"GB","numbers per 100 cu m volume"
2010,"Fall Lgcopeall Abundance Index Estimate",145284030.6751,"GB","numbers per 100 cu m volume"
2010,"Fall Lgcopeall Abundance Index Estimate SE",13745137.0244487,"GB","numbers per 100 cu m volume"
2011,"Fall Lgcopeall Abundance Index Estimate",164497539.055548,"GB","numbers per 100 cu m volume"
2011,"Fall Lgcopeall Abundance Index Estimate SE",18875981.9576179,"GB","numbers per 100 cu m volume"
2012,"Fall Lgcopeall Abundance Index Estimate",203189450.51961,"GB","numbers per 100 cu m volume"
2012,"Fall Lgcopeall Abundance Index Estimate SE",19636256.6420636,"GB","numbers per 100 cu m volume"
2013,"Fall Lgcopeall Abundance Index Estimate",153913975.04443,"GB","numbers per 100 cu m volume"
2013,"Fall Lgcopeall Abundance Index Estimate SE",15456399.6176693,"GB","numbers per 100 cu m volume"
2014,"Fall Lgcopeall Abundance Index Estimate",240259506.503274,"GB","numbers per 100 cu m volume"
2014,"Fall Lgcopeall Abundance Index Estimate SE",28660094.3932928,"GB","numbers per 100 cu m volume"
2015,"Fall Lgcopeall Abundance Index Estimate",217969313.109523,"GB","numbers per 100 cu m volume"
2015,"Fall Lgcopeall Abundance Index Estimate SE",22862859.3316276,"GB","numbers per 100 cu m volume"
2016,"Fall Lgcopeall Abundance Index Estimate",163720053.98307,"GB","numbers per 100 cu m volume"
2016,"Fall Lgcopeall Abundance Index Estimate SE",19270073.8870246,"GB","numbers per 100 cu m volume"
2017,"Fall Lgcopeall Abundance Index Estimate",217990519.458189,"GB","numbers per 100 cu m volume"
2017,"Fall Lgcopeall Abundance Index Estimate SE",35723913.377336,"GB","numbers per 100 cu m volume"
2018,"Fall Lgcopeall Abundance Index Estimate",308900591.696059,"GB","numbers per 100 cu m volume"
2018,"Fall Lgcopeall Abundance Index Estimate SE",44460293.3532738,"GB","numbers per 100 cu m volume"
2019,"Fall Lgcopeall Abundance Index Estimate",352396362.223312,"GB","numbers per 100 cu m volume"
2019,"Fall Lgcopeall Abundance Index Estimate SE",34093152.5322559,"GB","numbers per 100 cu m volume"
2020,"Fall Lgcopeall Abundance Index Estimate",NA,"GB","numbers per 100 cu m volume"
2020,"Fall Lgcopeall Abundance Index Estimate SE",NA,"GB","numbers per 100 cu m volume"
2021,"Fall Lgcopeall Abundance Index Estimate",213284067.547852,"GB","numbers per 100 cu m volume"
2021,"Fall Lgcopeall Abundance Index Estimate SE",23360076.4140906,"GB","numbers per 100 cu m volume"
2022,"Fall Lgcopeall Abundance Index Estimate",172826808.16628,"GB","numbers per 100 cu m volume"
2022,"Fall Lgcopeall Abundance Index Estimate SE",22967313.0969106,"GB","numbers per 100 cu m volume"
1982,"Fall Lgcopeall Abundance Index Estimate",3960013117.12355,"GOM","numbers per 100 cu m volume"
1982,"Fall Lgcopeall Abundance Index Estimate SE",352426113.286711,"GOM","numbers per 100 cu m volume"
1983,"Fall Lgcopeall Abundance Index Estimate",1636456838.78513,"GOM","numbers per 100 cu m volume"
1983,"Fall Lgcopeall Abundance Index Estimate SE",180242779.177062,"GOM","numbers per 100 cu m volume"
1984,"Fall Lgcopeall Abundance Index Estimate",1273314563.51454,"GOM","numbers per 100 cu m volume"
1984,"Fall Lgcopeall Abundance Index Estimate SE",149264255.766574,"GOM","numbers per 100 cu m volume"
1985,"Fall Lgcopeall Abundance Index Estimate",1520031928.96514,"GOM","numbers per 100 cu m volume"
1985,"Fall Lgcopeall Abundance Index Estimate SE",119660794.499458,"GOM","numbers per 100 cu m volume"
1986,"Fall Lgcopeall Abundance Index Estimate",1943933958.24433,"GOM","numbers per 100 cu m volume"
1986,"Fall Lgcopeall Abundance Index Estimate SE",186004170.201043,"GOM","numbers per 100 cu m volume"
1987,"Fall Lgcopeall Abundance Index Estimate",1709144736.22486,"GOM","numbers per 100 cu m volume"
1987,"Fall Lgcopeall Abundance Index Estimate SE",163521146.74456,"GOM","numbers per 100 cu m volume"
1988,"Fall Lgcopeall Abundance Index Estimate",1772349803.70026,"GOM","numbers per 100 cu m volume"
1988,"Fall Lgcopeall Abundance Index Estimate SE",233668940.921413,"GOM","numbers per 100 cu m volume"
1989,"Fall Lgcopeall Abundance Index Estimate",1016754901.7657,"GOM","numbers per 100 cu m volume"
1989,"Fall Lgcopeall Abundance Index Estimate SE",238403589.038173,"GOM","numbers per 100 cu m volume"
1990,"Fall Lgcopeall Abundance Index Estimate",897932052.096041,"GOM","numbers per 100 cu m volume"
1990,"Fall Lgcopeall Abundance Index Estimate SE",213049028.071847,"GOM","numbers per 100 cu m volume"
1991,"Fall Lgcopeall Abundance Index Estimate",1686825223.41666,"GOM","numbers per 100 cu m volume"
1991,"Fall Lgcopeall Abundance Index Estimate SE",207122250.466471,"GOM","numbers per 100 cu m volume"
1992,"Fall Lgcopeall Abundance Index Estimate",3226022184.75931,"GOM","numbers per 100 cu m volume"
1992,"Fall Lgcopeall Abundance Index Estimate SE",417034813.771924,"GOM","numbers per 100 cu m volume"
1993,"Fall Lgcopeall Abundance Index Estimate",1758381868.08209,"GOM","numbers per 100 cu m volume"
1993,"Fall Lgcopeall Abundance Index Estimate SE",253072440.319877,"GOM","numbers per 100 cu m volume"
1994,"Fall Lgcopeall Abundance Index Estimate",1431885674.94382,"GOM","numbers per 100 cu m volume"
1994,"Fall Lgcopeall Abundance Index Estimate SE",167245900.009325,"GOM","numbers per 100 cu m volume"
1995,"Fall Lgcopeall Abundance Index Estimate",1665642083.46229,"GOM","numbers per 100 cu m volume"
1995,"Fall Lgcopeall Abundance Index Estimate SE",173699215.557056,"GOM","numbers per 100 cu m volume"
1996,"Fall Lgcopeall Abundance Index Estimate",1541586331.99061,"GOM","numbers per 100 cu m volume"
1996,"Fall Lgcopeall Abundance Index Estimate SE",224828060.806869,"GOM","numbers per 100 cu m volume"
1997,"Fall Lgcopeall Abundance Index Estimate",2383237366.36475,"GOM","numbers per 100 cu m volume"
1997,"Fall Lgcopeall Abundance Index Estimate SE",248462091.196512,"GOM","numbers per 100 cu m volume"
1998,"Fall Lgcopeall Abundance Index Estimate",1483874906.41075,"GOM","numbers per 100 cu m volume"
1998,"Fall Lgcopeall Abundance Index Estimate SE",163341019.582308,"GOM","numbers per 100 cu m volume"
1999,"Fall Lgcopeall Abundance Index Estimate",2102962321.26057,"GOM","numbers per 100 cu m volume"
1999,"Fall Lgcopeall Abundance Index Estimate SE",216555898.188686,"GOM","numbers per 100 cu m volume"
2000,"Fall Lgcopeall Abundance Index Estimate",1709786964.74895,"GOM","numbers per 100 cu m volume"
2000,"Fall Lgcopeall Abundance Index Estimate SE",172383018.61805,"GOM","numbers per 100 cu m volume"
2001,"Fall Lgcopeall Abundance Index Estimate",3228241074.12542,"GOM","numbers per 100 cu m volume"
2001,"Fall Lgcopeall Abundance Index Estimate SE",320822723.930791,"GOM","numbers per 100 cu m volume"
2002,"Fall Lgcopeall Abundance Index Estimate",2151952665.73625,"GOM","numbers per 100 cu m volume"
2002,"Fall Lgcopeall Abundance Index Estimate SE",227052220.720389,"GOM","numbers per 100 cu m volume"
2003,"Fall Lgcopeall Abundance Index Estimate",4100035580.94892,"GOM","numbers per 100 cu m volume"
2003,"Fall Lgcopeall Abundance Index Estimate SE",501874103.158521,"GOM","numbers per 100 cu m volume"
2004,"Fall Lgcopeall Abundance Index Estimate",2923036418.85366,"GOM","numbers per 100 cu m volume"
2004,"Fall Lgcopeall Abundance Index Estimate SE",276777951.457851,"GOM","numbers per 100 cu m volume"
2005,"Fall Lgcopeall Abundance Index Estimate",1802596466.54175,"GOM","numbers per 100 cu m volume"
2005,"Fall Lgcopeall Abundance Index Estimate SE",200945638.260469,"GOM","numbers per 100 cu m volume"
2006,"Fall Lgcopeall Abundance Index Estimate",1806383997.8987,"GOM","numbers per 100 cu m volume"
2006,"Fall Lgcopeall Abundance Index Estimate SE",179047510.939978,"GOM","numbers per 100 cu m volume"
2007,"Fall Lgcopeall Abundance Index Estimate",2514379332.90733,"GOM","numbers per 100 cu m volume"
2007,"Fall Lgcopeall Abundance Index Estimate SE",275544751.666561,"GOM","numbers per 100 cu m volume"
2008,"Fall Lgcopeall Abundance Index Estimate",2132914593.59968,"GOM","numbers per 100 cu m volume"
2008,"Fall Lgcopeall Abundance Index Estimate SE",207897633.249316,"GOM","numbers per 100 cu m volume"
2009,"Fall Lgcopeall Abundance Index Estimate",2033753641.65959,"GOM","numbers per 100 cu m volume"
2009,"Fall Lgcopeall Abundance Index Estimate SE",366196354.251061,"GOM","numbers per 100 cu m volume"
2010,"Fall Lgcopeall Abundance Index Estimate",1352878554.84065,"GOM","numbers per 100 cu m volume"
2010,"Fall Lgcopeall Abundance Index Estimate SE",138523085.298226,"GOM","numbers per 100 cu m volume"
2011,"Fall Lgcopeall Abundance Index Estimate",1276002143.74916,"GOM","numbers per 100 cu m volume"
2011,"Fall Lgcopeall Abundance Index Estimate SE",178067567.297148,"GOM","numbers per 100 cu m volume"
2012,"Fall Lgcopeall Abundance Index Estimate",1156125438.64425,"GOM","numbers per 100 cu m volume"
2012,"Fall Lgcopeall Abundance Index Estimate SE",121907572.179347,"GOM","numbers per 100 cu m volume"
2013,"Fall Lgcopeall Abundance Index Estimate",1484230161.24155,"GOM","numbers per 100 cu m volume"
2013,"Fall Lgcopeall Abundance Index Estimate SE",180001407.703253,"GOM","numbers per 100 cu m volume"
2014,"Fall Lgcopeall Abundance Index Estimate",1155678548.32486,"GOM","numbers per 100 cu m volume"
2014,"Fall Lgcopeall Abundance Index Estimate SE",147397616.030772,"GOM","numbers per 100 cu m volume"
2015,"Fall Lgcopeall Abundance Index Estimate",1264051380.38705,"GOM","numbers per 100 cu m volume"
2015,"Fall Lgcopeall Abundance Index Estimate SE",178882152.125246,"GOM","numbers per 100 cu m volume"
2016,"Fall Lgcopeall Abundance Index Estimate",921853770.741703,"GOM","numbers per 100 cu m volume"
2016,"Fall Lgcopeall Abundance Index Estimate SE",143805700.251483,"GOM","numbers per 100 cu m volume"
2017,"Fall Lgcopeall Abundance Index Estimate",1293008124.04531,"GOM","numbers per 100 cu m volume"
2017,"Fall Lgcopeall Abundance Index Estimate SE",213921471.601603,"GOM","numbers per 100 cu m volume"
2018,"Fall Lgcopeall Abundance Index Estimate",1713339949.77629,"GOM","numbers per 100 cu m volume"
2018,"Fall Lgcopeall Abundance Index Estimate SE",374640769.282885,"GOM","numbers per 100 cu m volume"
2019,"Fall Lgcopeall Abundance Index Estimate",3897690346.31971,"GOM","numbers per 100 cu m volume"
2019,"Fall Lgcopeall Abundance Index Estimate SE",557104716.946622,"GOM","numbers per 100 cu m volume"
2020,"Fall Lgcopeall Abundance Index Estimate",NA,"GOM","numbers per 100 cu m volume"
2020,"Fall Lgcopeall Abundance Index Estimate SE",NA,"GOM","numbers per 100 cu m volume"
2021,"Fall Lgcopeall Abundance Index Estimate",950586387.998336,"GOM","numbers per 100 cu m volume"
2021,"Fall Lgcopeall Abundance Index Estimate SE",133935618.630685,"GOM","numbers per 100 cu m volume"
2022,"Fall Lgcopeall Abundance Index Estimate",682710574.474369,"GOM","numbers per 100 cu m volume"
2022,"Fall Lgcopeall Abundance Index Estimate SE",101651588.351613,"GOM","numbers per 100 cu m volume"
1982,"Spring Lgcopeall Abundance Index Estimate",1456044823.30912,"AllEPU","numbers per 100 cu m volume"
1982,"Spring Lgcopeall Abundance Index Estimate SE",95085092.3232082,"AllEPU","numbers per 100 cu m volume"
1983,"Spring Lgcopeall Abundance Index Estimate",868571499.966666,"AllEPU","numbers per 100 cu m volume"
1983,"Spring Lgcopeall Abundance Index Estimate SE",50689396.4099346,"AllEPU","numbers per 100 cu m volume"
1984,"Spring Lgcopeall Abundance Index Estimate",1297076288.7086,"AllEPU","numbers per 100 cu m volume"
1984,"Spring Lgcopeall Abundance Index Estimate SE",77961145.8211718,"AllEPU","numbers per 100 cu m volume"
1985,"Spring Lgcopeall Abundance Index Estimate",952998621.039316,"AllEPU","numbers per 100 cu m volume"
1985,"Spring Lgcopeall Abundance Index Estimate SE",62996158.6857778,"AllEPU","numbers per 100 cu m volume"
1986,"Spring Lgcopeall Abundance Index Estimate",1445832740.48444,"AllEPU","numbers per 100 cu m volume"
1986,"Spring Lgcopeall Abundance Index Estimate SE",83303549.4038358,"AllEPU","numbers per 100 cu m volume"
1987,"Spring Lgcopeall Abundance Index Estimate",2515136011.60528,"AllEPU","numbers per 100 cu m volume"
1987,"Spring Lgcopeall Abundance Index Estimate SE",153637361.16295,"AllEPU","numbers per 100 cu m volume"
1988,"Spring Lgcopeall Abundance Index Estimate",1061589279.64257,"AllEPU","numbers per 100 cu m volume"
1988,"Spring Lgcopeall Abundance Index Estimate SE",90137286.2102415,"AllEPU","numbers per 100 cu m volume"
1989,"Spring Lgcopeall Abundance Index Estimate",1149950027.81422,"AllEPU","numbers per 100 cu m volume"
1989,"Spring Lgcopeall Abundance Index Estimate SE",235870238.765926,"AllEPU","numbers per 100 cu m volume"
1990,"Spring Lgcopeall Abundance Index Estimate",633746819.250563,"AllEPU","numbers per 100 cu m volume"
1990,"Spring Lgcopeall Abundance Index Estimate SE",105740587.390794,"AllEPU","numbers per 100 cu m volume"
1991,"Spring Lgcopeall Abundance Index Estimate",237971435.645568,"AllEPU","numbers per 100 cu m volume"
1991,"Spring Lgcopeall Abundance Index Estimate SE",36477238.088716,"AllEPU","numbers per 100 cu m volume"
1992,"Spring Lgcopeall Abundance Index Estimate",1042646721.85782,"AllEPU","numbers per 100 cu m volume"
1992,"Spring Lgcopeall Abundance Index Estimate SE",90490525.4518557,"AllEPU","numbers per 100 cu m volume"
1993,"Spring Lgcopeall Abundance Index Estimate",1469238153.31691,"AllEPU","numbers per 100 cu m volume"
1993,"Spring Lgcopeall Abundance Index Estimate SE",106670391.074545,"AllEPU","numbers per 100 cu m volume"
1994,"Spring Lgcopeall Abundance Index Estimate",1044074682.78419,"AllEPU","numbers per 100 cu m volume"
1994,"Spring Lgcopeall Abundance Index Estimate SE",85005946.8643091,"AllEPU","numbers per 100 cu m volume"
1995,"Spring Lgcopeall Abundance Index Estimate",981897985.722625,"AllEPU","numbers per 100 cu m volume"
1995,"Spring Lgcopeall Abundance Index Estimate SE",75570616.4993087,"AllEPU","numbers per 100 cu m volume"
1996,"Spring Lgcopeall Abundance Index Estimate",1442157302.03978,"AllEPU","numbers per 100 cu m volume"
1996,"Spring Lgcopeall Abundance Index Estimate SE",133969079.08364,"AllEPU","numbers per 100 cu m volume"
1997,"Spring Lgcopeall Abundance Index Estimate",788946477.240461,"AllEPU","numbers per 100 cu m volume"
1997,"Spring Lgcopeall Abundance Index Estimate SE",65923445.6492535,"AllEPU","numbers per 100 cu m volume"
1998,"Spring Lgcopeall Abundance Index Estimate",1159396830.99469,"AllEPU","numbers per 100 cu m volume"
1998,"Spring Lgcopeall Abundance Index Estimate SE",90218215.2319304,"AllEPU","numbers per 100 cu m volume"
1999,"Spring Lgcopeall Abundance Index Estimate",1540441639.3417,"AllEPU","numbers per 100 cu m volume"
1999,"Spring Lgcopeall Abundance Index Estimate SE",126492976.139931,"AllEPU","numbers per 100 cu m volume"
2000,"Spring Lgcopeall Abundance Index Estimate",2075148828.1785,"AllEPU","numbers per 100 cu m volume"
2000,"Spring Lgcopeall Abundance Index Estimate SE",181577823.98792,"AllEPU","numbers per 100 cu m volume"
2001,"Spring Lgcopeall Abundance Index Estimate",2662792997.1455,"AllEPU","numbers per 100 cu m volume"
2001,"Spring Lgcopeall Abundance Index Estimate SE",266214046.643971,"AllEPU","numbers per 100 cu m volume"
2002,"Spring Lgcopeall Abundance Index Estimate",1751032814.38005,"AllEPU","numbers per 100 cu m volume"
2002,"Spring Lgcopeall Abundance Index Estimate SE",119547501.436847,"AllEPU","numbers per 100 cu m volume"
2003,"Spring Lgcopeall Abundance Index Estimate",2266829294.62934,"AllEPU","numbers per 100 cu m volume"
2003,"Spring Lgcopeall Abundance Index Estimate SE",196753171.136485,"AllEPU","numbers per 100 cu m volume"
2004,"Spring Lgcopeall Abundance Index Estimate",2739811812.75516,"AllEPU","numbers per 100 cu m volume"
2004,"Spring Lgcopeall Abundance Index Estimate SE",206040840.960304,"AllEPU","numbers per 100 cu m volume"
2005,"Spring Lgcopeall Abundance Index Estimate",2001835236.10535,"AllEPU","numbers per 100 cu m volume"
2005,"Spring Lgcopeall Abundance Index Estimate SE",131321800.200539,"AllEPU","numbers per 100 cu m volume"
2006,"Spring Lgcopeall Abundance Index Estimate",1382816986.5726,"AllEPU","numbers per 100 cu m volume"
2006,"Spring Lgcopeall Abundance Index Estimate SE",91397696.0342559,"AllEPU","numbers per 100 cu m volume"
2007,"Spring Lgcopeall Abundance Index Estimate",1580318274.71009,"AllEPU","numbers per 100 cu m volume"
2007,"Spring Lgcopeall Abundance Index Estimate SE",105555412.94542,"AllEPU","numbers per 100 cu m volume"
2008,"Spring Lgcopeall Abundance Index Estimate",1237911056.55077,"AllEPU","numbers per 100 cu m volume"
2008,"Spring Lgcopeall Abundance Index Estimate SE",97519438.0713246,"AllEPU","numbers per 100 cu m volume"
2009,"Spring Lgcopeall Abundance Index Estimate",1486082274.12395,"AllEPU","numbers per 100 cu m volume"
2009,"Spring Lgcopeall Abundance Index Estimate SE",106354820.048548,"AllEPU","numbers per 100 cu m volume"
2010,"Spring Lgcopeall Abundance Index Estimate",1362241732.59826,"AllEPU","numbers per 100 cu m volume"
2010,"Spring Lgcopeall Abundance Index Estimate SE",93589841.6205428,"AllEPU","numbers per 100 cu m volume"
2011,"Spring Lgcopeall Abundance Index Estimate",795301804.721668,"AllEPU","numbers per 100 cu m volume"
2011,"Spring Lgcopeall Abundance Index Estimate SE",56108601.5196363,"AllEPU","numbers per 100 cu m volume"
2012,"Spring Lgcopeall Abundance Index Estimate",1048396882.04095,"AllEPU","numbers per 100 cu m volume"
2012,"Spring Lgcopeall Abundance Index Estimate SE",82232746.7315357,"AllEPU","numbers per 100 cu m volume"
2013,"Spring Lgcopeall Abundance Index Estimate",1439384303.06849,"AllEPU","numbers per 100 cu m volume"
2013,"Spring Lgcopeall Abundance Index Estimate SE",128514025.114097,"AllEPU","numbers per 100 cu m volume"
2014,"Spring Lgcopeall Abundance Index Estimate",1834729692.77308,"AllEPU","numbers per 100 cu m volume"
