"Latitude","Longitude","Value","Bin","Season"
41.2380952380952,-67.4666666666667,1.20932573687756e-07,"(1e-16,2e-05]","Fall"
41.2380952380952,-67.3333333333333,8.19121164871911e-08,"(1e-16,2e-05]","Fall"
41.2380952380952,-67.2,5.73404540572752e-08,"(1e-16,2e-05]","Fall"
41.2380952380952,-67.0666666666667,3.96903968024913e-08,"(1e-16,2e-05]","Fall"
41.2380952380952,-66.9333333333333,2.86987041803896e-08,"(1e-16,2e-05]","Fall"
41.2380952380952,-66.8,3.86877068391825e-08,"(1e-16,2e-05]","Fall"
41.2380952380952,-66.6666666666667,5.0838465165093e-08,"(1e-16,2e-05]","Fall"
41.2380952380952,-66.5333333333333,7.41267341639868e-08,"(1e-16,2e-05]","Fall"
41.2380952380952,-66.4,1.32220509534852e-07,"(1e-16,2e-05]","Fall"
41.2380952380952,-66.2666666666667,1.72999675960745e-07,"(1e-16,2e-05]","Fall"
41.2380952380952,-66.1333333333333,1.22289026185217e-07,"(1e-16,2e-05]","Fall"
41.2380952380952,-66,8.8849836102098e-08,"(1e-16,2e-05]","Fall"
41.2380952380952,-65.8666666666667,6.58934154854266e-08,"(1e-16,2e-05]","Fall"
41.2380952380952,-65.7333333333333,4.94638037990975e-08,"(1e-16,2e-05]","Fall"
41.2380952380952,-65.6,3.62105895985667e-08,"(1e-16,2e-05]","Fall"
41.2380952380952,-65.4666666666667,2.66282979489353e-08,"(1e-16,2e-05]","Fall"
41.1428571428571,-73.4666666666667,0.00164544801671694,"(0.00108,0.00211]","Fall"
41.1428571428571,-73.3333333333333,0.0015601139546064,"(0.00108,0.00211]","Fall"
41.1428571428571,-73.2,0.00123602717245792,"(0.00108,0.00211]","Fall"
41.1428571428571,-73.0666666666667,0.00168395814976877,"(0.00108,0.00211]","Fall"
41.1428571428571,-72.9333333333333,0.00131132649269034,"(0.00108,0.00211]","Fall"
41.1428571428571,-72.8,0.00124045628167525,"(0.00108,0.00211]","Fall"
41.1428571428571,-72.6666666666667,0.00148782285746334,"(0.00108,0.00211]","Fall"
41.1428571428571,-72.5333333333333,0.00205311814949965,"(0.00108,0.00211]","Fall"
41.1428571428571,-72.4,0.00352475612296039,"(0.00211,0.00411]","Fall"
41.1428571428571,-72.2666666666667,0.00359967167293712,"(0.00211,0.00411]","Fall"
41.1428571428571,-72.1333333333333,0.00332251855327112,"(0.00211,0.00411]","Fall"
41.1428571428571,-72,0.00316483603733632,"(0.00211,0.00411]","Fall"
41.1428571428571,-71.8666666666667,0.00304627832167825,"(0.00211,0.00411]","Fall"
41.1428571428571,-71.7333333333333,0.0032370940792929,"(0.00211,0.00411]","Fall"
41.1428571428571,-71.6,0.00610326803614015,"(0.00411,0.00802]","Fall"
41.1428571428571,-71.4666666666667,0.00534830819471076,"(0.00411,0.00802]","Fall"
41.1428571428571,-71.3333333333333,0.00313770363489904,"(0.00211,0.00411]","Fall"
41.1428571428571,-71.2,0.0016392092845381,"(0.00108,0.00211]","Fall"
41.1428571428571,-71.0666666666667,0.002493154268694,"(0.00211,0.00411]","Fall"
41.1428571428571,-70.9333333333333,0.00376152178584135,"(0.00211,0.00411]","Fall"
41.1428571428571,-70.8,0.00419797447975572,"(0.00411,0.00802]","Fall"
41.1428571428571,-70.6666666666667,0.00311594597097024,"(0.00211,0.00411]","Fall"
41.1428571428571,-70.5333333333333,0.0026020894728735,"(0.00211,0.00411]","Fall"
41.1428571428571,-70.4,0.0030865223874211,"(0.00211,0.00411]","Fall"
41.1428571428571,-70.2666666666667,0.00450608138103847,"(0.00411,0.00802]","Fall"
41.1428571428571,-70.1333333333333,0.00718766814867607,"(0.00411,0.00802]","Fall"
41.1428571428571,-70,0.00811107885323039,"(0.00802,0.0157]","Fall"
41.1428571428571,-69.8666666666667,0.00671789825155611,"(0.00411,0.00802]","Fall"
41.1428571428571,-69.7333333333333,0.00476834628226978,"(0.00411,0.00802]","Fall"
41.1428571428571,-69.6,0.0029152461460725,"(0.00211,0.00411]","Fall"
41.1428571428571,-69.4666666666667,0.00187731926477766,"(0.00108,0.00211]","Fall"
41.1428571428571,-69.3333333333333,0.00126938423943953,"(0.00108,0.00211]","Fall"
41.1428571428571,-69.2,0.00081996716970131,"(0.00055,0.00108]","Fall"
41.1428571428571,-69.0666666666667,0.000450382071874353,"(0.00028,0.00055]","Fall"
41.1428571428571,-68.9333333333333,0.000182163163745287,"(0.00015,0.00028]","Fall"
41.1428571428571,-68.8,7.25915501063411e-05,"(7e-05,0.00015]","Fall"
41.1428571428571,-68.6666666666667,4.10685894759691e-05,"(4e-05,7e-05]","Fall"
41.1428571428571,-68.5333333333333,2.22832841279663e-05,"(2e-05,4e-05]","Fall"
41.1428571428571,-68.4,1.14328833833492e-05,"(1e-16,2e-05]","Fall"
41.1428571428571,-68.2666666666667,5.96256734878887e-06,"(1e-16,2e-05]","Fall"
41.1428571428571,-68.1333333333333,3.44493136356925e-06,"(1e-16,2e-05]","Fall"
41.1428571428571,-68,1.97065211172228e-06,"(1e-16,2e-05]","Fall"
41.1428571428571,-67.8666666666667,9.98288433862578e-07,"(1e-16,2e-05]","Fall"
41.1428571428571,-67.7333333333333,4.16273177521847e-07,"(1e-16,2e-05]","Fall"
41.1428571428571,-67.6,2.20387311890649e-07,"(1e-16,2e-05]","Fall"
41.1428571428571,-67.4666666666667,1.48521000223569e-07,"(1e-16,2e-05]","Fall"
41.1428571428571,-67.3333333333333,9.58381704833318e-08,"(1e-16,2e-05]","Fall"
41.1428571428571,-67.2,6.33921084220618e-08,"(1e-16,2e-05]","Fall"
41.1428571428571,-67.0666666666667,4.31873965462293e-08,"(1e-16,2e-05]","Fall"
41.1428571428571,-66.9333333333333,2.94354550117154e-08,"(1e-16,2e-05]","Fall"
41.1428571428571,-66.8,2.2124041496966e-08,"(1e-16,2e-05]","Fall"
41.1428571428571,-66.6666666666667,3.29162805926984e-08,"(1e-16,2e-05]","Fall"
41.1428571428571,-66.5333333333333,4.80746372969923e-08,"(1e-16,2e-05]","Fall"
41.1428571428571,-66.4,4.79696940168805e-08,"(1e-16,2e-05]","Fall"
41.1428571428571,-66.2666666666667,8.04971792818394e-08,"(1e-16,2e-05]","Fall"
41.1428571428571,-66.1333333333333,5.3615944181781e-08,"(1e-16,2e-05]","Fall"
41.1428571428571,-66,3.96456220212619e-08,"(1e-16,2e-05]","Fall"
41.1428571428571,-65.8666666666667,2.81068790920858e-08,"(1e-16,2e-05]","Fall"
41.1428571428571,-65.7333333333333,2.19111325316738e-08,"(1e-16,2e-05]","Fall"
41.1428571428571,-65.6,1.65973141941599e-08,"(1e-16,2e-05]","Fall"
41.1428571428571,-65.4666666666667,1.27862520175123e-08,"(1e-16,2e-05]","Fall"
41.0476190476191,-73.6,0.00154373447896713,"(0.00108,0.00211]","Fall"
41.0476190476191,-73.4666666666667,0.00154255830535415,"(0.00108,0.00211]","Fall"
41.0476190476191,-73.3333333333333,0.000966569183461782,"(0.00055,0.00108]","Fall"
41.0476190476191,-73.2,0.00177963555821699,"(0.00108,0.00211]","Fall"
41.0476190476191,-73.0666666666667,0.0019854148474176,"(0.00108,0.00211]","Fall"
41.0476190476191,-72.9333333333333,0.00203761623191898,"(0.00108,0.00211]","Fall"
41.0476190476191,-72.8,0.00216863353553725,"(0.00211,0.00411]","Fall"
41.0476190476191,-72.6666666666667,0.00258937261960749,"(0.00211,0.00411]","Fall"
41.0476190476191,-72.5333333333333,0.00354422001162577,"(0.00211,0.00411]","Fall"
41.0476190476191,-72.4,0.0043478593147933,"(0.00411,0.00802]","Fall"
41.0476190476191,-72,0.00556701773915188,"(0.00411,0.00802]","Fall"
41.0476190476191,-71.8666666666667,0.00557081170853914,"(0.00411,0.00802]","Fall"
41.0476190476191,-71.7333333333333,0.00382474596921727,"(0.00211,0.00411]","Fall"
41.0476190476191,-71.6,0.0047265199668149,"(0.00411,0.00802]","Fall"
41.0476190476191,-71.4666666666667,0.00463246828805852,"(0.00411,0.00802]","Fall"
41.0476190476191,-71.3333333333333,0.00256023238746495,"(0.00211,0.00411]","Fall"
41.0476190476191,-71.2,0.00127351236054614,"(0.00108,0.00211]","Fall"
41.0476190476191,-71.0666666666667,0.0018577376954184,"(0.00108,0.00211]","Fall"
41.0476190476191,-70.9333333333333,0.00247008604798427,"(0.00211,0.00411]","Fall"
41.0476190476191,-70.8,0.00264421539221191,"(0.00211,0.00411]","Fall"
41.0476190476191,-70.6666666666667,0.00226757442783261,"(0.00211,0.00411]","Fall"
41.0476190476191,-70.5333333333333,0.00165775664251036,"(0.00108,0.00211]","Fall"
41.0476190476191,-70.4,0.00167496688671358,"(0.00108,0.00211]","Fall"
41.0476190476191,-70.2666666666667,0.00214521910961189,"(0.00211,0.00411]","Fall"
41.0476190476191,-70.1333333333333,0.00305677858986551,"(0.00211,0.00411]","Fall"
41.0476190476191,-70,0.00354608168166774,"(0.00211,0.00411]","Fall"
41.0476190476191,-69.8666666666667,0.00310152116218775,"(0.00211,0.00411]","Fall"
41.0476190476191,-69.7333333333333,0.00238767954084458,"(0.00211,0.00411]","Fall"
41.0476190476191,-69.6,0.00167959938420666,"(0.00108,0.00211]","Fall"
41.0476190476191,-69.4666666666667,0.0011137373524189,"(0.00108,0.00211]","Fall"
41.0476190476191,-69.3333333333333,0.000704422021697347,"(0.00055,0.00108]","Fall"
41.0476190476191,-69.2,0.000592322459028576,"(0.00055,0.00108]","Fall"
41.0476190476191,-69.0666666666667,0.000245377214183176,"(0.00015,0.00028]","Fall"
41.0476190476191,-68.9333333333333,8.83180404523083e-05,"(7e-05,0.00015]","Fall"
41.0476190476191,-68.8,5.15059003745889e-05,"(4e-05,7e-05]","Fall"
41.0476190476191,-68.6666666666667,3.19643628899389e-05,"(2e-05,4e-05]","Fall"
41.0476190476191,-68.5333333333333,1.90878269700348e-05,"(1e-16,2e-05]","Fall"
41.0476190476191,-68.4,1.14622338183033e-05,"(1e-16,2e-05]","Fall"
41.0476190476191,-68.2666666666667,6.74113133471346e-06,"(1e-16,2e-05]","Fall"
41.0476190476191,-68.1333333333333,4.01957064766374e-06,"(1e-16,2e-05]","Fall"
41.0476190476191,-68,1.82399644609471e-06,"(1e-16,2e-05]","Fall"
41.0476190476191,-67.8666666666667,8.52931462779877e-07,"(1e-16,2e-05]","Fall"
41.0476190476191,-67.7333333333333,5.09967097318413e-07,"(1e-16,2e-05]","Fall"
41.0476190476191,-67.6,2.76753168145758e-07,"(1e-16,2e-05]","Fall"
41.0476190476191,-67.4666666666667,1.70662927323383e-07,"(1e-16,2e-05]","Fall"
41.0476190476191,-67.3333333333333,1.10258813653575e-07,"(1e-16,2e-05]","Fall"
41.0476190476191,-67.2,6.97623802751907e-08,"(1e-16,2e-05]","Fall"
41.0476190476191,-67.0666666666667,4.69682876012253e-08,"(1e-16,2e-05]","Fall"
41.0476190476191,-66.9333333333333,3.21071957156663e-08,"(1e-16,2e-05]","Fall"
41.0476190476191,-66.8,1.89590539369063e-08,"(1e-16,2e-05]","Fall"
41.0476190476191,-66.6666666666667,2.1030302980825e-08,"(1e-16,2e-05]","Fall"
41.0476190476191,-66.5333333333333,2.41513794174536e-08,"(1e-16,2e-05]","Fall"
41.0476190476191,-66.4,2.15037519003464e-08,"(1e-16,2e-05]","Fall"
41.0476190476191,-66.2666666666667,2.50883115622899e-08,"(1e-16,2e-05]","Fall"
41.0476190476191,-66.1333333333333,2.42524213237084e-08,"(1e-16,2e-05]","Fall"
41.0476190476191,-66,1.79703341592201e-08,"(1e-16,2e-05]","Fall"
41.0476190476191,-65.8666666666667,1.23438189533524e-08,"(1e-16,2e-05]","Fall"
41.0476190476191,-65.7333333333333,9.45375160602503e-09,"(1e-16,2e-05]","Fall"
41.0476190476191,-65.6,7.3431852550389e-09,"(1e-16,2e-05]","Fall"
40.9523809523809,-73.6,0.00113076050484335,"(0.00108,0.00211]","Fall"
40.9523809523809,-73.4666666666667,0.00176052351156851,"(0.00108,0.00211]","Fall"
40.9523809523809,-73.3333333333333,0.00238712735488977,"(0.00211,0.00411]","Fall"
40.9523809523809,-73.2,0.0025507478758162,"(0.00211,0.00411]","Fall"
40.9523809523809,-73.0666666666667,0.00359975618932268,"(0.00211,0.00411]","Fall"
40.9523809523809,-72.9333333333333,0.00377615255254125,"(0.00211,0.00411]","Fall"
40.9523809523809,-72.8,0.00405105662240744,"(0.00211,0.00411]","Fall"
40.9523809523809,-72.2666666666667,0.00507622050760494,"(0.00411,0.00802]","Fall"
40.9523809523809,-72.1333333333333,0.00462621373575742,"(0.00411,0.00802]","Fall"
40.9523809523809,-72,0.00420328372463894,"(0.00411,0.00802]","Fall"
40.9523809523809,-71.8666666666667,0.00364824536813998,"(0.00211,0.00411]","Fall"
40.9523809523809,-71.7333333333333,0.00347183187404178,"(0.00211,0.00411]","Fall"
40.9523809523809,-71.6,0.00257549646310311,"(0.00211,0.00411]","Fall"
40.9523809523809,-71.4666666666667,0.00296749645101822,"(0.00211,0.00411]","Fall"
40.9523809523809,-71.3333333333333,0.00207143114077842,"(0.00108,0.00211]","Fall"
40.9523809523809,-71.2,0.00108273347546392,"(0.00108,0.00211]","Fall"
40.9523809523809,-71.0666666666667,0.00131622863621407,"(0.00108,0.00211]","Fall"
40.9523809523809,-70.9333333333333,0.00162306123998972,"(0.00108,0.00211]","Fall"
40.9523809523809,-70.8,0.00165279511500792,"(0.00108,0.00211]","Fall"
40.9523809523809,-70.6666666666667,0.00146768567022339,"(0.00108,0.00211]","Fall"
40.9523809523809,-70.5333333333333,0.00118793994394654,"(0.00108,0.00211]","Fall"
40.9523809523809,-70.4,0.00113533525814274,"(0.00108,0.00211]","Fall"
40.9523809523809,-70.2666666666667,0.00163373874311825,"(0.00108,0.00211]","Fall"
40.9523809523809,-70.1333333333333,0.00191533714849215,"(0.00108,0.00211]","Fall"
40.9523809523809,-70,0.00192253271445611,"(0.00108,0.00211]","Fall"
40.9523809523809,-69.8666666666667,0.0017036949597315,"(0.00108,0.00211]","Fall"
40.9523809523809,-69.7333333333333,0.00130624819552018,"(0.00108,0.00211]","Fall"
40.9523809523809,-69.6,0.00104327271496992,"(0.00055,0.00108]","Fall"
40.9523809523809,-69.4666666666667,0.000808288926557884,"(0.00055,0.00108]","Fall"
40.9523809523809,-69.3333333333333,0.000554006339469517,"(0.00055,0.00108]","Fall"
40.9523809523809,-69.2,0.000376086488696984,"(0.00028,0.00055]","Fall"
40.9523809523809,-69.0666666666667,0.000163319129286068,"(0.00015,0.00028]","Fall"
40.9523809523809,-68.9333333333333,7.40088852202086e-05,"(7e-05,0.00015]","Fall"
40.9523809523809,-68.8,4.80469714592529e-05,"(4e-05,7e-05]","Fall"
40.9523809523809,-68.6666666666667,3.02440312334603e-05,"(2e-05,4e-05]","Fall"
40.9523809523809,-68.5333333333333,1.87596564495418e-05,"(1e-16,2e-05]","Fall"
40.9523809523809,-68.4,1.17064035170525e-05,"(1e-16,2e-05]","Fall"
40.9523809523809,-68.2666666666667,7.17459429129391e-06,"(1e-16,2e-05]","Fall"
40.9523809523809,-68.1333333333333,4.31635941394084e-06,"(1e-16,2e-05]","Fall"
40.9523809523809,-68,2.00811912887583e-06,"(1e-16,2e-05]","Fall"
40.9523809523809,-67.8666666666667,9.33070389087738e-07,"(1e-16,2e-05]","Fall"
40.9523809523809,-67.7333333333333,5.72178852924587e-07,"(1e-16,2e-05]","Fall"
40.9523809523809,-67.6,3.23618628677491e-07,"(1e-16,2e-05]","Fall"
40.9523809523809,-67.4666666666667,1.79693614965139e-07,"(1e-16,2e-05]","Fall"
40.9523809523809,-67.3333333333333,1.21532853609265e-07,"(1e-16,2e-05]","Fall"
40.9523809523809,-67.2,7.96363282311911e-08,"(1e-16,2e-05]","Fall"
40.9523809523809,-67.0666666666667,5.01734694316111e-08,"(1e-16,2e-05]","Fall"
40.9523809523809,-66.9333333333333,2.76658110147314e-08,"(1e-16,2e-05]","Fall"
40.9523809523809,-66.8,1.3824021137666e-08,"(1e-16,2e-05]","Fall"
40.9523809523809,-66.6666666666667,1.18332197187032e-08,"(1e-16,2e-05]","Fall"
40.9523809523809,-66.5333333333333,1.23873479021391e-08,"(1e-16,2e-05]","Fall"
40.9523809523809,-66.4,9.22062776809698e-09,"(1e-16,2e-05]","Fall"
40.9523809523809,-66.2666666666667,6.9348757021335e-09,"(1e-16,2e-05]","Fall"
40.9523809523809,-66.1333333333333,7.64419945242890e-09,"(1e-16,2e-05]","Fall"
40.9523809523809,-66,8.19399517466839e-09,"(1e-16,2e-05]","Fall"
40.9523809523809,-65.8666666666667,5.90726374937317e-09,"(1e-16,2e-05]","Fall"
40.9523809523809,-65.7333333333333,4.22216431015953e-09,"(1e-16,2e-05]","Fall"
40.8571428571429,-72.4,0.00400300049840745,"(0.00211,0.00411]","Fall"
40.8571428571429,-72.2666666666667,0.00389210358494279,"(0.00211,0.00411]","Fall"
40.8571428571429,-72.1333333333333,0.00337685613821522,"(0.00211,0.00411]","Fall"
40.8571428571429,-72,0.00274541149067315,"(0.00211,0.00411]","Fall"
40.8571428571429,-71.8666666666667,0.00235046407518377,"(0.00211,0.00411]","Fall"
40.8571428571429,-71.7333333333333,0.00196924317861033,"(0.00108,0.00211]","Fall"
40.8571428571429,-71.6,0.00153619885327089,"(0.00108,0.00211]","Fall"
40.8571428571429,-71.4666666666667,0.00157706673494926,"(0.00108,0.00211]","Fall"
40.8571428571429,-71.3333333333333,0.00136762614172187,"(0.00108,0.00211]","Fall"
40.8571428571429,-71.2,0.000896173951984946,"(0.00055,0.00108]","Fall"
40.8571428571429,-71.0666666666667,0.000882506441069585,"(0.00055,0.00108]","Fall"
40.8571428571429,-70.9333333333333,0.00103928768005422,"(0.00055,0.00108]","Fall"
40.8571428571429,-70.8,0.00104714151214523,"(0.00055,0.00108]","Fall"
40.8571428571429,-70.6666666666667,0.000971280580351527,"(0.00055,0.00108]","Fall"
40.8571428571429,-70.5333333333333,0.000848972181434414,"(0.00055,0.00108]","Fall"
40.8571428571429,-70.4,0.000756153245500878,"(0.00055,0.00108]","Fall"
40.8571428571429,-70.2666666666667,0.00109361922735292,"(0.00108,0.00211]","Fall"
40.8571428571429,-70.1333333333333,0.0012625232031786,"(0.00108,0.00211]","Fall"
40.8571428571429,-70,0.00125148284744938,"(0.00108,0.00211]","Fall"
40.8571428571429,-69.8666666666667,0.00108410035529888,"(0.00108,0.00211]","Fall"
40.8571428571429,-69.7333333333333,0.000878983769439118,"(0.00055,0.00108]","Fall"
40.8571428571429,-69.6,0.000737598767385337,"(0.00055,0.00108]","Fall"
40.8571428571429,-69.4666666666667,0.000586975820060426,"(0.00055,0.00108]","Fall"
40.8571428571429,-69.3333333333333,0.000440456655842535,"(0.00028,0.00055]","Fall"
40.8571428571429,-69.2,0.000206190484962406,"(0.00015,0.00028]","Fall"
40.8571428571429,-69.0666666666667,0.000103897628386536,"(7e-05,0.00015]","Fall"
40.8571428571429,-68.9333333333333,6.28121677304071e-05,"(4e-05,7e-05]","Fall"
40.8571428571429,-68.8,4.1619393872307e-05,"(4e-05,7e-05]","Fall"
40.8571428571429,-68.6666666666667,2.82001787236013e-05,"(2e-05,4e-05]","Fall"
40.8571428571429,-68.5333333333333,1.85405442425828e-05,"(1e-16,2e-05]","Fall"
40.8571428571429,-68.4,1.21041874725067e-05,"(1e-16,2e-05]","Fall"
40.8571428571429,-68.2666666666667,7.68810804661457e-06,"(1e-16,2e-05]","Fall"
40.8571428571429,-68.1333333333333,3.65212143796938e-06,"(1e-16,2e-05]","Fall"
40.8571428571429,-68,1.58063270664446e-06,"(1e-16,2e-05]","Fall"
40.8571428571429,-67.8666666666667,9.84864796172915e-07,"(1e-16,2e-05]","Fall"
40.8571428571429,-67.7333333333333,6.05572616403154e-07,"(1e-16,2e-05]","Fall"
40.8571428571429,-67.6,3.47185441393028e-07,"(1e-16,2e-05]","Fall"
40.8571428571429,-67.4666666666667,1.94235713797537e-07,"(1e-16,2e-05]","Fall"
40.8571428571429,-67.3333333333333,1.26217181609789e-07,"(1e-16,2e-05]","Fall"
40.8571428571429,-67.2,8.35519402227714e-08,"(1e-16,2e-05]","Fall"
40.8571428571429,-67.0666666666667,5.39719178394563e-08,"(1e-16,2e-05]","Fall"
40.8571428571429,-66.9333333333333,2.7761957158439e-08,"(1e-16,2e-05]","Fall"
40.8571428571429,-66.8,1.40972154811486e-08,"(1e-16,2e-05]","Fall"
40.8571428571429,-66.6666666666667,8.33163440544274e-09,"(1e-16,2e-05]","Fall"
40.8571428571429,-66.5333333333333,5.34085809218953e-09,"(1e-16,2e-05]","Fall"
40.8571428571429,-66.4,3.99624807438359e-09,"(1e-16,2e-05]","Fall"
40.8571428571429,-66.2666666666667,3.23789212095735e-09,"(1e-16,2e-05]","Fall"
40.8571428571429,-66.1333333333333,2.41975222099758e-09,"(1e-16,2e-05]","Fall"
40.8571428571429,-66,3.92284745074849e-09,"(1e-16,2e-05]","Fall"
40.8571428571429,-65.8666666666667,2.6801191377629e-09,"(1e-16,2e-05]","Fall"
40.7619047619048,-72.6666666666667,0.00327560360819383,"(0.00211,0.00411]","Fall"
40.7619047619048,-72.5333333333333,0.00355780991025007,"(0.00211,0.00411]","Fall"
40.7619047619048,-72.4,0.00318066698446283,"(0.00211,0.00411]","Fall"
40.7619047619048,-72.2666666666667,0.0026758222048331,"(0.00211,0.00411]","Fall"
40.7619047619048,-72.1333333333333,0.00218148834692353,"(0.00211,0.00411]","Fall"
40.7619047619048,-72,0.00175726229147733,"(0.00108,0.00211]","Fall"
40.7619047619048,-71.8666666666667,0.00153800071671127,"(0.00108,0.00211]","Fall"
40.7619047619048,-71.7333333333333,0.00129817527097627,"(0.00108,0.00211]","Fall"
40.7619047619048,-71.6,0.00107634444958724,"(0.00055,0.00108]","Fall"
40.7619047619048,-71.4666666666667,0.000785001087554542,"(0.00055,0.00108]","Fall"
40.7619047619048,-71.3333333333333,0.000772240777054908,"(0.00055,0.00108]","Fall"
40.7619047619048,-71.2,0.000691472001244796,"(0.00055,0.00108]","Fall"
40.7619047619048,-71.0666666666667,0.000564785274621053,"(0.00055,0.00108]","Fall"
40.7619047619048,-70.9333333333333,0.00064788143475997,"(0.00055,0.00108]","Fall"
40.7619047619048,-70.8,0.000658772585686586,"(0.00055,0.00108]","Fall"
40.7619047619048,-70.6666666666667,0.000611525924136527,"(0.00055,0.00108]","Fall"
40.7619047619048,-70.5333333333333,0.000563069410762919,"(0.00055,0.00108]","Fall"
40.7619047619048,-70.4,0.00056959444621907,"(0.00055,0.00108]","Fall"
40.7619047619048,-70.2666666666667,0.000808537597638196,"(0.00055,0.00108]","Fall"
40.7619047619048,-70.1333333333333,0.000843157341728911,"(0.00055,0.00108]","Fall"
40.7619047619048,-70,0.000818090275315483,"(0.00055,0.00108]","Fall"
40.7619047619048,-69.8666666666667,0.000740684459123718,"(0.00055,0.00108]","Fall"
40.7619047619048,-69.7333333333333,0.000581367883813101,"(0.00055,0.00108]","Fall"
40.7619047619048,-69.6,0.000504726723574609,"(0.00028,0.00055]","Fall"
40.7619047619048,-69.4666666666667,0.000428517863037369,"(0.00028,0.00055]","Fall"
40.7619047619048,-69.3333333333333,0.000268271950280348,"(0.00015,0.00028]","Fall"
40.7619047619048,-69.2,0.000130470942887365,"(7e-05,0.00015]","Fall"
40.7619047619048,-69.0666666666667,8.28798651410782e-05,"(7e-05,0.00015]","Fall"
40.7619047619048,-68.9333333333333,5.11182991706656e-05,"(4e-05,7e-05]","Fall"
40.7619047619048,-68.8,3.60249841681323e-05,"(2e-05,4e-05]","Fall"
